,title,description,price,points,cluster_label,cosine_similarity
6041,Roar 2008 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),"Just exquisite, combining power with elegance to produce a truly great Pinot Noir. The vineyard is in the heart of the appellation. The cool climate has made it dry, crisp and silky, but it shows powerfully concentrated cherry, pomegranate, mocha and bacon flavors, with overlays of smoky sandalwood. Compellingly good, this Pinot will develop over the next 6–8 years.",50.0,94,1,0.9331578735408413
6046,De Loach 2011 Marin Pinot Noir (Marin County),"A young, structured Pinot Noir exuding tart red cherry and pomegranate, clearly grown in a cool climate in a cool year with an undertone of brushy herbes de Provence. The finish continues the theme of tartness and acidity, a willing partner for something unexpected like oysters or bacon-wrapped dates.",35.0,89,1,0.9331578735408413
6052,HandCraft 2012 Artisan Collection Pinot Noir (California),"Looking for a bargain in a good, coastal Pinot Noir? This one is silky, crisp in acidity and pleasurably rich in raspberries, cranberries and herb tea flavors, sweetened with a little brown sugar.",13.0,89,1,0.9331578735408413
6067,Ponzi 2006 Pinot Noir (Willamette Valley),"A beautiful nose greets you immediately, laden with allspice, plum and evocations of cola and cherry. This is a complex, varietal, nuanced Pinot Noir that brings together the classic Oregon mix of fruit, herb and earth flavors. The finish tires just a bit, leaving a residual impression of green tea tannins.",35.0,89,1,0.9331578735408413
6093,Hawley 2010 Estines Vineyard Pinot Noir (Russian River Valley),"This is a very big, rich, extracted Pinot. While it's undeniably delicious, it's so stuffed with cherry-pie filling, black raspberry, mocha and cola flavors, it lacks subtlety, especially at this price. Give it a good, long decant and drink now.",42.0,89,1,0.9331578735408413
6110,Seagrape 2010 Jump Up Pinot Noir (Sta. Rita Hills),"With juicy acidity and tart flavors of cranberries and sour-cherry candy, this is a Pinot Noir to drink now. It's dry and a little austere, but rich beef and lamb dishes will coax out the fruit.",32.0,88,1,0.9331578735408413
6112,Londer 2010 Paraboll Pinot Noir (Anderson Valley),"Still a very young wine, Londer's Paraboll is leathery and herbal, marked by swirls of bright cranberry and rhubarb flavor. With a full, silky mouthfeel and long finish, it's one of the best of their 2010s to seek out. This should gain complexity with a few years more of age.",48.0,91,1,0.9331578735408413
6169,Fullerton 2013 Five Faces Pinot Noir (Willamette Valley),"Opening aromas blend earthy red fruits with a whiff of leather. It's a nicely sculpted wine, tight and stiff, with pleasant berry and cherry flavors that stop abruptly as the finish turns a bit sour.",33.0,87,1,0.9331578735408413
6171,Gooseneck 2014 Pinot Noir (Oregon),"Gooseneck is based in Rhode Island but sources wines from around the world. This Pinot was produced at River's Edge, in the Elkton Oregon AVA. It sends out aromas of caramel and graham cracker, and enters the palate with a soft, silky mouthfeel and plum fruit. Though the vintage is recent, it drinks like a more mature wine, with granular tannins and flavors of coffee grounds running through the finish.",20.0,87,1,0.9331578735408413
6186,Dion 2012 Winemaker's Reserve Pinot Noir (Chehalem Mountains),"Four clones, aged in 50% new French oak, constitute the heart and soul of this outstanding reserve. Redolent with a fertile mix of moist earth, compost, tobacco and floral highlights, it fills the mouth with a rich and seamless mix of plums, baked cherries and barrel notes. It leaves a tantalizing trail of mocha, toasted hazelnuts and caramel as it winds dreamily through a lingering finish.",35.0,93,1,0.9331578735408413
6188,Flowers 2012 Camp Meeting Ridge Estate Vineyard Pinot Noir (Sonoma Coast),"Restrained in alcohol, this extreme Sonoma Coast Pinot delivers plenty of flavor, along the lines of funky, earthy licorice and whole-cluster cardamom spice, supported along the way by a pomegranate note. Zingy acidity is present, along with a low imprint of oak.",90.0,93,1,0.9331578735408413
6192,Au Bon Climat 2011 Knox Alexander Pinot Noir (Santa Maria Valley),"Ripe raspberry jam scents gain intrigue thanks to hints of eucalyptus oil, orange rinds and iron on this Jim Clendenen-made wine. The palate is driven by dried herbs, from oregano to thyme, with cooked pork rind meatiness in the middle and a vanilla-flecked finish.",45.0,93,1,0.9331578735408413
6195,Center of Effort 2012 Pinot Noir (Edna Valley),"This is a rich, dense Pinot, with blackberries, sweet cloves, allspice, gingerbread and nutmeg aromas. The palate carries the tune, with dark raspberry, dried strawberry, cranberry sauce and black cherry notes all heavily seasoned by cardamom, pine sap, eucalyptus and sea salt.",45.0,93,1,0.9331578735408413
6196,Les Belles Collines 2013 Pinot Noir (Russian River Valley),"Beautiful aromas of rose and lavender open this wine, followed by intense mushroom, truffle and earth. Bright in acidity, a wild strawberry flavor sharpens the focus as soft, well-integrated tannins and subtle oak intermingle. The entire package finishes with a bang of crisp red-cherry fruit.",45.0,93,1,0.9331578735408413
6197,Wrath 2012 Swan/828 Pinot Noir (Monterey),"A study of umami, this wine shows shiitake mushrooms, decomposing wood, soy and hibiscus on the nose. The palate is silky smooth yet with immediate verve, unfolding with flavors of loam, beef char, teriyaki-laced berries, smashed plums and graphite. It's focused yet expansive.",35.0,93,1,0.9331578735408413
6198,Merry Edwards 2011 Angel Wing Pinot Noir (Russian River Valley),"A special bottling made by the producer to honor her late son, this wine is dark and brooding, offering a depth and warmth of baked plum and blackberry seasoned in cardamom, with a satisfying finish of coffee. With sizable tannin and oak, it suggests cellaring through 2022–2025 to enjoy further its complexity and concentration.",90.0,93,1,0.9331578735408413
6202,J. Christopher 2012 Sandra Adele Pinot Noir (Dundee Hills),"Deep, dense black cherry signals immediately that this is pure, classic Dundee Hills fruit, much of it from Abbey Ridge. Average vine age is 30 years—giving it great penetration and complexity. At first tight and unyielding, it opens with scents of coffee and chocolate, and displays the thick minerality of all the winery's 2012s. Nuanced herbs add a peppery kick to the finish.",50.0,93,1,0.9331578735408413
6207,Chanin 2013 Zotovich Vineyard Pinot Noir (Sta. Rita Hills),"Gavin Chanin's take on this vineyard shows lots of dark but never heavy spice on the nose, with bergamot, white sage and damp eucalyptus forest complementing the raspberry fruit. The palate clings to a line of graphite minerality, with cooked raspberry torte and loamy earth flavors leading into a black-tea finish.",50.0,93,1,0.9331578735408413
6209,Senses 2012 Pinot Noir (Sonoma Coast),"Softly seductive, this structured, juicy Pinot hails from two Occidental-based vineyards, Hillcrest and Tanuda, each equally cool and close to the Pacific Ocean. Wild berry, cherry and anise shine brightly around earthy undertones and a finish of cardamom. This is a delicious, restrained and elegant wine.",40.0,93,1,0.9331578735408413
6211,Wrath 2012 Tondre Vineyard Pinot Noir (Santa Lucia Highlands),"Winemaker Sabrine Rodems lays on exciting aromas of light pomegranate juice decorated by toasted sagebrush, charred fennel, pan-toasted peppercorns, graphite and pine ash. The herb-driven, very fragrant chaparral-like flavors show pine needles, rosemary, chemise and bay leaf against a cranberry juice background.",49.0,93,1,0.9331578735408413
6298,Brittan Vineyards 2006 Basalt Block Pinot Noir (Willamette Valley),"The private project of veteran winemaker Robert Brittan, the limited-production wines under his own label are treasures. This is his inaugural release. Both fruit ripeness and meaty depth are here in abundance, with a complex mix of tree fruits and stone fruits, streaks of earth and a fine layering of chocolate. This is a wine you excavate as much as drink; it's full of surprises.",45.0,92,1,0.9331578735408413
6301,Merry Edwards 2007 Flax Vineyard Pinot Noir (Russian River Valley),"New oak dominates this young wine, with vanilla-accented buttered toast and smoky aromas. Underneath the wood are strong, complex flavors of raspberries, cherries, licorice, cola and Asian spices. With fine tannins and acidity, it seems to be a natural for the cellar. Hold until after 2011.",54.0,92,1,0.9331578735408413
6304,Ken Wright 2008 McCrone Vineyard Pinot Noir,"Still quite young, but showing real depth and layering, the McCrone vineyard designate offers pomegranate and raspberry fruit, dusted with baking spices, and finished with a tasty vein of mocha. This is a wine to enjoy in the full bloom of its youth.",50.0,92,1,0.9331578735408413
6314,Halleck 2013 Three Sons Cuvee Pinot Noir (Russian River Valley),"Reduced in a weight of oak and tight tannins, this wine takes time to come around and develop any juiciness to the palate, offering a mix of red cherry and cranberry laced in forest and spice. It finishes quick and lean.",45.0,84,1,0.9331578735408413
6315,Henry Estate 2014 Pinot Noir (Umpqua Valley),"Somewhat disjointed, this watery effort hints at berry flavors, with a bit of road tar and cola.",20.0,84,1,0.9331578735408413
6317,Ramspur 2012 Otton Vineyards Pinot Noir (Carneros),"Baked bread and brown sugar make this a comforting wine in some sense. Similarly, the fruit follows a baked quality that makes it taste bigger than it is. Meanwhile, herbal leanings betray the wine's low level of alcohol.",64.0,84,1,0.9331578735408413
6332,Oak Knoll 2012 Dion Vineyard Pinot Noir (Willamette Valley),"This wine, aged in stainless steel barrels, offers muted berry fruit, somewhat masked by aromas of rubber tire and plastic. The finish is short and slightly bitter.",26.0,84,1,0.9331578735408413
6346,Verve 2006 Pinot Noir (Sonoma Coast),"Tastes raisiny, overripe and sweet in cherry jam flavor, with a harsh, peppery mouthfeel. Basically drinkable, but not going anywhere.",28.0,82,1,0.9331578735408413
6364,Primarius 2013 Pinot Noir (Oregon),"Pale in color, this wine offers appealing, very varietal aromas of strawberry, cherry, sarsaparilla and coffee. It's quite elegant in style with strawberry and cinnamon flavors that show persistence.",16.0,87,1,0.9331578735408413
6366,Santa Barbara Winery 2013 Pinot Noir (Santa Barbara County),"Reserved aromatically, this wine from the longtime Santa Barbara producer shows bits of plum, hibiscus and graphite on the nose. The palate is surprisingly lush and punchy, with plum and other dark purple-fruit flavors as well as licorice.",17.0,87,1,0.9331578735408413
6367,Siduri 2013 Pinot Noir (Sonoma County),"A 100% varietal Pinot, this wine has a faint bouquet of ripe black cherry and blackberry, exuding full flavor and body. Smooth, the oak is low impact, providing extra weight and sustenance while remaining balanced with the fruit.",22.0,87,1,0.9331578735408413
6377,Torii Mor 2009 Hawks View Vineyard Pinot Noir (Chehalem Mountains),"Strawberry fruit is mixed in with fresh, pungent herbs—a mix that nicely expresses the Chehalem Mountains terroir. Fruity, full and forward, this ripe and pleasing wine is balanced just right for near-term enjoyment.",55.0,88,1,0.9331578735408413
6379,Hedgeline 2010 Pinot Noir (Oregon),"A light style, but still stylish, with finesse and good structure. The pretty plum fruit is lightly dusted with cocoa, softening the tannins and adding spice to the finish. A gentle and beguiling wine, ready for near-term enjoyment.",19.0,88,1,0.9331578735408413
