,title,description,price,points,cluster_label,cosine_similarity
30806,Baldassari Family Wines 2005 Syrah (North Coast),"Here's a full-bodied, dry, tannic Syrah that displays elegance and balance. The blackberry, currant, grilled meat bone, mocha and licorice flavors finish in a swirl of peppery spice. Could develop bottle complexities through 2010.",30.0,87,3,0.966990360015615
30816,Schramsberg 2005 Blanc de Noirs Sparkling (Napa-Mendocino-Sonoma-Marin),"Made from 90% Pinot Noir with the balance Chardonnay, this beautifully colored bubbly shows the integrity the house of Schramsberg brings to its sparkling wines. It's not truly dry, but the raspberry, cherry, lime, vanilla and brioche flavors are delicious.",37.0,87,3,0.966990360015615
31303,Tildio 2005 SBW Red Wine Red (Columbia Valley (WA)),"This pleasant Merlot/Cabernet blend brings ripe cherry fruit flavors that border on raisiny. It's forward, round, soft and fruity, with the Merlot definitely dominating the front, while the Cabernet adds a bit of weight and substance to the finish.",22.0,86,3,0.966990360015615
31479,Pellegrini Vineyards 2005 Cabernet Franc (North Fork of Long Island),"Crisp red plum and cherry flavors accented with ripe, brambly wood notes are pleasant, but coarse tannins combined with a slightly craggy acidity make this Long Island Cab Franc less than harmonious on the palate.",20.0,82,3,0.966990360015615
31555,Luko 2005 White Hawk Vineyard Syrah (Santa Barbara County),"Expensive, but worth it. Absolutely a first-rate dry red wine of great substance and authority. Shows full-bodied blackberry flavors with a meaty, leathery edge and hints of violets, tobacco, pepper and cocoa. Such is the tannic structure that the wine should develop through 2012.",52.0,93,3,0.966990360015615
31793,Coeur d'Alene 2005 Alder Ridge Vineyard Syrah (Washington),"This opens with a powerful, sharp and spicy set of aromas mixing dense blackberry and boysenberry fruit with sweet smoke and chocolate-covered raisins. This is a fine effort, with sappy fruit, tart acids, streaks of leaf and vanilla, a burst of tobacco in the mid-palate, and a smooth finish with polish and verve.",40.0,91,3,0.966990360015615
31794,Coeur d'Alene 2005 Opulence Syrah (Washington),"Opulence is the winery's reserve Syrah, and it is a robust, tooth-staining wine that takes no prisoners. Dense scents suggest a pig roast on a pile of licorice sticks; the aromas are almost visceral. The fruit has been very well handled and the tannins, though full and powerful, have been polished to a satiny sheen. There's a little chalkiness to the finish, perhaps from acidification, but that may well resolve with a little more bottle age.",40.0,91,3,0.966990360015615
31796,Tamayo Family 2005 Syrah (Dry Creek Valley),"Syrah and Dry Creek Valley have long been good partners, and this dry, rich wine shows why. It's firm in tannins, but they're finely ground, giving the wine a nice grit to play against fine grilled beef or lamb. The flavors are textbook, suggesting black currants, black raspberries, violets, anisette and dark chocolate.",24.0,91,3,0.966990360015615
32218,Hestia Cellars 2005 Merlot (Columbia Valley (WA)),"Dark, sappy and reductive, it shows skillful winemaking and sensitivity to vineyard management. The color is there, the aromas are pure and the flavors are balanced, without being overripe. It captures a pleasing mix of berries and currants. Tannins are quite dry and lightly peppery.",35.0,88,3,0.966990360015615
32220,Kiamie 2005 Kiamie Kuvée Red (Paso Robles),"An unusual blend of Cabernet, Merlot, Syrah, Malbec and Zinfandel, this wine shows the multi-variety approach increasingly taken by Paso vintners, for the sake of complexity. It's soft and very ripe, with jammy blackberry, cherry and raspberry flavors, finished with milk chocolate, licorice, violets and peppery vanilla.",44.0,88,3,0.966990360015615
32224,Viento 2005 Cuvée Tuition Sangiovese (Columbia Valley (WA)),"Though no new oak was used in the élévage of this wine, it has a lovely, toasty backdrop to the aromas of fresh rose petals, spicy tobacco and tart plum. This is nicely rounded, keeping the acids from dominating and allowing the fruit to display itself gently and without any rough edges. In the mouth the acids come forward, but they are so fresh, natural and clean that it's a genuine pleasure.",20.0,88,3,0.966990360015615
32225,Frostwatch 2005 Merlot (Bennett Valley),"Pretty good price for a nice, fancy Merlot. It's made in a restrained style, with a firm, dry structure framing cherry, currant, tobacco, herb and cedar flavors.",22.0,88,3,0.966990360015615
32446,Toogood 2005 Buchert Vineyard Malbec (El Dorado),"An impressively dark, powerfully structured and deeply flavored wine, this Malbec brims with explosive blackberry, black currant, crushed peppercorn and leather flavors. With its big-time tannins and dry, balanced mouthfeel, it's a great wine for steak.",28.0,88,3,0.966990360015615
32461,Michael Florentino Cellars 2005 Malbec (Columbia Valley (WA)),"Winemaker Michael Haddox is exploring unusual, emerging grape varieties in Washington State. This well-made Malbec is just the start, showing dried cherry fruit, graham cracker toast, and hints of stone and graphite. It's chewy and muscular, an interesting debut for the winery.",38.0,88,3,0.966990360015615
32589,Rodney Strong 2005 Symmetry Red Meritage (Alexander Valley),"Rodney Strong's Symmetry is more tannic than their '05 Reserve Cab, and it also has more complex flavors from being a blend of all five Bordeaux varieties. It shows a deep streak of dark stone fruits, black and blue berries, cassis, carob, violets and smoky cedar. Fine and elegant now, and it should develop nicely over the next decade.",60.0,94,3,0.966990360015615
32591,Duckhorn 2005 Estate Grown Merlot (Napa Valley),"Deeply impressive on every level, from the profound, inviting aromas of currants and fine oak to the mouthfeel, which is plush and important. Encased in a superb structure of acidity and firm tannins are ripe, complex flavors of currants, violets, olive tapenade and oatmeal raisin cookies. Completely dry, this beautiful wine should age well for six years or more.",85.0,94,3,0.966990360015615
32592,Duckhorn 2005 Three Palms Vineyard Merlot (Napa Valley),"Duckhorn's Three Palms bottling is one of the oldest and most consistent Merlot vineyard designations in California and this is a classic example. The wine always is very tannic. But the '05 is dry and rich and complex in mineral-laden cherries and currants, with just the right application of new oak. You can decant it now for several hours and enjoy with a dramatically charred steak, but it will develop beautifully through 2011, at least.",85.0,94,3,0.966990360015615
32596,Gargiulo 2005 Five Seventy Five OVX G Major 7 Study Red (Oakville),"Despite the silly name, this is a deeply impressive, but very young, Cabernet-based Bordeaux blend. It needs time in the cellar. It practically oozes ripe, pie-filling blackberries and cherries as well as sweet, smoky new oak. It's all primary flavor now, but very balanced, and should come into its own after 2010.",125.0,93,3,0.966990360015615
32792,Skylite 2005 Skylite Vineyard Merlot (Walla Walla Valley (WA)),"This hits the palate rather hard and green, with thin fruit that does not seem quite ripe. The barrel flavors add fat and caramel over the top, but remain unintegrated and seem out of place. The wine reverts to its green side as the tannins take over.",24.0,84,3,0.966990360015615
32802,Tin Barn 2005 Gilsson Vineyard Zinfandel (Russian River Valley),"Despite some well-ripened red and black currant, licorice and cola flavors, this dry Zin has a bitterness in the finish that gives it a bit of a rustic feel. Drink now.",27.0,84,3,0.966990360015615
32805,Lolonis 2005 Winegrower Selection Golden Vineyard Petite Sirah (Redwood Valley),"Has an old-fashioned, rustic quality, an acidic, bone-dry wine with sour cherry and dark unsweetened chocolate flavors that finish with some bitterness. Brings to mind those old-style Chiantis.",28.0,84,3,0.966990360015615
33340,Pomum 2005 Shya Red Wine Red (Yakima Valley),"This is a Cabernet-dominated Bordeaux blend from a variety of well-respected Yakima Valley vineyards. Despite a little sweatiness in the nose, the wine has some sleek, racy berry flavored fruit. It shows only moderate concentration in the midpalate, with juicy acids and firm tannins. The finish turns watery, a bit dilute, with raspberry and pale red currant notes.",34.0,85,3,0.966990360015615
33347,Sausal 2005 Family Old Vines Zinfandel (Alexander Valley),"Almost like an Aussie Shiraz, this is a big, bold, jammy wine, full-bodied in ripe blackberries, cherries, mulberries, milk chocolate and spicy pepper flavors. It's technically dry, but so filled with fruity essence, it has a honeyed finish.",18.0,85,3,0.966990360015615
33348,Sebastiani 2005 Secolo Red Wine Red (Sonoma County),"This is the winery's Meritage red, although with 75% Cabernet Sauvignon they could have bottled it as that variety. It's nearly always Sebastiani's best Bordeaux-style wine, but the '05 is something of a letdown from past vintages. It's elegantly structured and nicely flavored, with subtle currant, cherry, olive and smoke flavors, but has a bitter taste throughout.",35.0,85,3,0.966990360015615
33447,Gorman 2005 The Pixie Syrah (Red Mountain),"A tannic, brambly, earthy wine, this pure Red Mountain Syrah was kept in neutral oak and minimally racked. At first it shows a tart and chalky character; then there begins to emerge lovely concentrated black cherry and loganberry fruit, along with a backbone of ash, graphite and coffee. On the second day it has softened and expanded with an engaging mix of fruit, herb, pepper and Red Mountain rock.",35.0,91,3,0.966990360015615
33451,Shafer 2005 Merlot (Napa Valley),"Shafer's Cabernet is so dominant, it's sometimes forgotten how good their Merlot can be. The wines are dependably dry, rich and balanced, as the excellent '05 demonstrates. It's soft and drinkable now, but rich and sweet in tannins that frame cherry, currant, cola, licorice and vanilla flavors. Will reward cellaring through 2011.",46.0,91,3,0.966990360015615
33468,Syncline 2005 Subduction Red Red (Columbia Valley (WA)),"This Syrah/Grenache/Mourvèdre blend, finished in screwcap, is always one of Washington's best values and flat out most delicious Rhône blends. The 2006 is the best ever, with dark, supple fruits that weave together berries, cherries, plums, cassis, licorice, pepper and Provençal herbs. It's a riot of flavors, young and brash, but perfectly capable of aging.",18.0,90,3,0.966990360015615
33599,Gamache 2005 Boulder Red (Columbia Valley (WA)),"The Gamache brothers call this blend, which is half Cabernet Franc, one quarter Merlot, and the rest split between Malbec and Syrah, a happy accident—the result of having a shortage of Cabernet Sauvignon for blending. The Franc is a great base wine, a little rough and green, but packed with firm, cool-site red grape flavors. Aromatic and tasting of mixed fruits, it's blended just ahead of bottling, so the juice gets the same care as the pricier varietal wines.",18.0,87,3,0.966990360015615
33601,Rosenblum 2005 Chateau La Paws Côte du Bone Roan Red (California),"A blend of Syrah, Zin and several other Rhône varieties, this is a soft, lusty wine, likeable for its array of ripe, forward fruit flavors. Cherries, blackberries, raspberries and licorice flood the mouth, finishing with a peacock's tail of dusty Asian spices.",14.0,87,3,0.966990360015615
