,title,description,price,points,cluster_label,cosine_similarity
3346,Fratelli Berlucchi 2010 Pas Dosé Vintage Sparkling (Franciacorta),"Made without adding the customary sweetening dosage, this elegant blend of Chardonnay, Pinot Bianco and Pinot Nero opens with floral aromas of passion fruit, ripe pear and walnut. The subtle palate delivers citrus, Golden Delicious apple and toasted walnut alongside brisk acidity and a fine mousse.",45.0,91,0,0.9996418877075941
3354,Feudi di San Gregorio 2010 Rubrato Aglianico (Irpinia),"This is nicely balanced and easy in terms of its tannins and overall intensity, with enough structure to pair with game meat or succulent red meat. The bouquet is redolent of spice, black fruit and crushed granite.",19.0,88,0,0.9996418877075941
3355,Feudi di San Gregorio 2011  Greco di Tufo,"This producer has a magic touch with its white wines, and this fresh Greco di Tufo is no exception. Mineral nuances are enhanced by notes of stone fruit, honey and citrus. A dusty touch of talcum powder appears on the close.",20.0,88,0,0.9996418877075941
3358,Cantine di Marzo 2009 Aglianico (Irpinia),"Don't underestimate this wine. An Aglianico from Irpinia, it opens with pristine notes of black fruit, tobacco and crushed granite. The aromas are measured in intensity, but the wine's natural tannic backbone gives it importance and staying power.",22.0,88,0,0.9996418877075941
3366,Castelgiocondo 2014 Campo ai Sassi  (Rosso di Montalcino),"Aromas of moist underbrush, violet, red berry and a whiff of espresso lead the way. The simple, somewhat diluted palate delivers fresh strawberry and a note of white pepper with easygoing tannins and bright acidity.",22.0,86,0,0.9996418877075941
3377,Fattoria dei Barbi 2014  Rosso di Montalcino,"The nose is rather shy but eventually reveals aromas suggesting wet underbrush, wild herb, new leather and a hint of woodland berry. The slender palate is rather raw and diluted, offering hints of tart sour cherry and star anise alongside brisk acidity and angular tannins.",16.0,86,0,0.9996418877075941
3379,Villa al Cortile 2014  Rosso di Montalcino,"Delicate scents of blue flower and red berry lift out of the glass. The slender, easy-drinking palate offers wild cherry and a hint of baking spice alongside soft, fleeting tannins and vibrant acidity.",18.0,86,0,0.9996418877075941
3381,Poggio di Sotto 2013  Rosso di Montalcino,"Aromas of weedy underbrush, oak, menthol and a toasted note emerge in the glass. On the lean, one-dimensional palate, suggestions of vanilla and bitter almond accent raw sour cherry.",90.0,86,0,0.9996418877075941
3393,Fattoria La Lecciaia 2014  Rosso di Montalcino,"Aromas of moist earth, game and red berry lead the nose and carry over to the simple palate. Bright acidity and loose rather fleeting tannins provide the easy-drinking framework. Enjoy soon.",15.0,86,0,0.9996418877075941
3405,Mustilli 2012 Fiano (Sannio),"Aromas of acacia flower, honey and beeswax carry over to the palate along with mature yellow apple. It has an overripe quality and has already reached its ideal drinking window so enjoy now.",18.0,86,0,0.9996418877075941
3406,Nativ 2013  Greco di Tufo,"Aromas of exotic fruit and apricot come with a whiff of hay and celery. The lean, simple palate offers nectarine and peach along with a note of bitter hazelnut.",20.0,86,0,0.9996418877075941
3412,Taverna 2010 Vigna Alta Il Lagarino di Dionisio Red (Basilicata),"This blend of Cabernet Sauvignon, Merlot and Aglianico from southern Italy delivers plum, raspberry, spice and espresso along with integrated oak sensations. It's easy drinking and made for everyday enjoyment.",30.0,86,0,0.9996418877075941
3420,Cantine Gulino 2012 Pretiosa Albanello (Terre Siciliane),"Made from the native Albanello grape, this concentrated wine has yellow flower and exotic fruit aromas. The dense, slightly sweet and one-dimensional palate offers lemon drop, mature apricot and nectarine flavors that end on a sugary note.",20.0,86,0,0.9996418877075941
3426,Poggio Antico 2012  Rosso di Montalcino,"This structured Rosso has pretty aromas that include nectarine peel, black plum, red berry and violet. The palate delivers black cherry, crushed raspberry and licorice alonside firm tannins. It has a warm midpalate and is extremely accessible so enjoy now.",45.0,88,0,0.9996418877075941
3431,La Braccesca 2012 Sabazio  (Rosso di Montepulciano),"Delicious and easy-drinking, this straightforward wine opens with aromas of violets, wet soil and perfumed berries. On the palate, notes of white pepper and cinnamon add interest to the juicy, cherry-berry fruit. Fresh and smooth with silky tannins, it's best through 2015.",15.0,88,0,0.9996418877075941
3432,La Poderina 2012  Rosso di Montalcino,"Bright aromas of red berry, rose, orange peel and eucalyptus lead the nose and carry over to the straightforward, savory palate along with a hint of allspice. The juicy fruit is balanced by supple tannins. Drink soon.",33.0,88,0,0.9996418877075941
3433,Lambardi 2012  Rosso di Montalcino,"Full-bodied but easygoing, this opens with aromas of underbrush, meat juices and ripe berries. The soft, warm palate delivers juicy raspberry, crushed black cherry and baking spices alongside big, round tannins. It's extremely accessible so enjoy now. Petit Pois, Siena Imports.",35.0,88,0,0.9996418877075941
3438,Molino di Sant'Antimo 2012 Paolus  (Rosso di Montalcino),"Aromas of plum, black berry, orange peel and a hint of eucalyptus waft over a thick layer of juicy, dark cherry accented with sweet baking spices. It's straightforward, round, ripe and ready. Enjoy this soon.",20.0,88,0,0.9996418877075941
3451,Montemercurio 2007 Damo  (Vino Nobile di Montepulciano),"Damo has earthy fragrances of tobacco leaf, underbrush and truffle, along with notes of raspberry and spice. The palate shows ripe black cherry, vanilla and sweet spice flavors, as well as a hint of licorice. This has nice depth and balance, but will be more complex after 2017.",65.0,93,0,0.9996418877075941
3458,Villa S. Anna 2009  Vino Nobile di Montepulciano,"This shows floral and underbrush aromas of violet, forest floor and woodland berries. The palate offers ripe black cherry, red currant, Asian spice and toasted notes. It's structured yet elegant, with firm but fine tannins and nice depth. It's ready now, so enjoy soon.",36.0,93,0,0.9996418877075941
3462,San Giusto a Rentennano 2010  Chianti Classico,"This hallmark Chianti Classico boasts a heady perfume of violet, underbrush, peach blossom and clove. The palate delivers bright red fruit, pepper and cinnamon with crushed cherry in the forefront. It's nicely balanced and should develop complexity over the next few years but is already delicious.",23.0,93,0,0.9996418877075941
3466,Antico Colle 2010  Vino Nobile di Montepulciano,"Here's a classically crafted selection, with a lovely floral and earthy fragrance. The palate shows dark-plum and black-cherry flavors laced with white pepper, mint and balsamic accents. While it has tame acidity, it's still tightly wound and needs just a few years to soften and develop additional complexity; drink after 2015. Vi Wines, J & J Importers.",22.0,93,0,0.9996418877075941
3468,Istine 2010  Chianti Classico,"Floral and black fruit aromas are punctuated by spicy notes on the nose of this wine. The delicious palate delivers juicy black-cherry, white pepper, mint and sage along with big but ripe tannins and edgy acidity. Give it a few more years to fully develop. Drink 2015–2020.",25.0,93,0,0.9996418877075941
3473,Bibbiano 2010  Chianti Classico,"A lovely, wine, with aromas of red cherry, violet and hints of underbrush. The palate delivers succulent wild cherry, cinnamon and natural vanilla flavors with hint of truffle. It has compelling depth but needs time to tame the structured yet elegant tannins. Drink 2016–2025.",20.0,93,0,0.9996418877075941
3475,Castellinuzza e Piuca 2010  Chianti Classico,"This gorgeous Chianti Classico boasts lively cherry, strawberry and violet aromas. The mouthwatering palate shows concentrated wild-cherry flavor layered with mint, white pepper and clove. It has fresh acidity and firm tannins that will develop complexity with more bottle age. A textbook Chianti Classico.",16.0,93,0,0.9996418877075941
3478,Ocone 2008 Calidonio Red (Taburno),"Calidonio is a fascinating and deeply layered wine that is remarkable off the bat thanks to its unique personality and compelling aromatic profile. Piedirosso (85%) is fermented in oak with 15% Aglianico to create tones of black fruit, spicy smoked meat, resin and black licorice. It is smooth and very soft on the close.",42.0,92,0,0.9996418877075941
3499,Masciarelli 2007 Castello di Semivicoli  (Trebbiano d'Abruzzo),"Named for a beautifully restored castle and boutique hotel in Abruzzo, this beautiful Italian white (made with Trebbiano grapes) shows a delicious creamy texture with abundant aromas of stone fruit, honey and toasted almond. The wine is thick and textured on the close.",50.0,91,0,0.9996418877075941
3520,Poggiobello 2014 Pinot Grigio (Friuli Colli Orientali),"This opens with aromas of hay, pressed yellow flower and orchard fruit. The direct palate offers yellow apple skin, toasted nut and a mineral note alongside invigorating acidity.",24.0,87,0,0.9996418877075941
3522,Primosic 2014 Santa Lucia Pinot Grigio (Collio),"Gold with copper hues, this opens with aromas of wildflower, tangerine zest and a whiff of crushed stone. The vibrant palate offers rennet apple, lime, ginger drop and a hint of mineral alongside mouthwatering acidity.",16.0,87,0,0.9996418877075941
3525,Ronco dei Tassi 2014 Sauvignon (Collio),"Grapefruit, mineral and freshly cut grass aromas lead the way. On the palate, brisk acidity supports pink grapefruit, tangerine and a mineral note.",20.0,87,0,0.9996418877075941
3526,St. Pauls 2014 Plotzner Pinot Bianco (Alto Adige),"Pear, white flower and crushed rock open on the nose. On the vibrant palate, a mineral note wraps around a core of crisp apple while bracing acidity provides the backbone.",20.0,87,0,0.9996418877075941
3527,La Tunella 2013 Col Livius Friulano (Friuli Colli Orientali),"Aromas of toasted nut, citrus and oak lead the nose. The linear, rather lean palate shows yellow apple skin, bitter almond and lime zest. A mineral note signals the finish.",22.0,87,0,0.9996418877075941
3528,La Vis 2014 Ritratti Pinot Grigio (Trentino),"Fresh and fruity, this lively white offers aromas and flavors of green Anjou pear, Granny Smith apple and white peach. Zesty acidity gives it a crisp, tangy finish.",19.0,87,0,0.9996418877075941
3529,La Vis 2014 Vigna Maso Tratta Sauvignon (Trentino),"Delicate varietal aromas of tomato vine, cut grass, citrus and yellow stone fruit come together on this lively wine. The linear palate offers green melon, juicy grapefruit and a hint of tangerine alongside zesty acidity.",19.0,87,0,0.9996418877075941
3531,Manincor 2014 Eichorn Pinot Bianco (Alto Adige Terlano),"Aromas of apple, spring flower, bread crust and crushed rock come together in the glass. The brisk palate offers unripe Kaiser pear, citrusy notes and mineral set against a backbone of racy acidity.",30.0,87,0,0.9996418877075941
3535,Nals Margreid 2014 Pinot Grigio (Alto Adige),"The nose of this lively white is a combination of delicate aromas of wildflower and orchard fruit while the bright palate offers tart Granny Smith apple, tangerine and a hint of crushed stone. Vibrant acidity carries through to the crisp finish.",20.0,87,0,0.9996418877075941
3541,Ronco Blanchis 2014 Ribolla Gialla (Collio),"The nose is a bit shy but reveals delicate scents of citrus and a whiff of peach blossom while the vibrant palate displays crisp apple, tangerine and a hint of steely mineral. Brisk acidity gives it a clean, refreshing finish.",15.0,87,0,0.9996418877075941
3543,St. Pauls 2014 Pinot Grigio (Alto Adige),"Delicate but alluring scents of spring flower and orchard fruit lift out of the glass. The palate is linear and rather lean but still refreshing, offering pear, yellow apple and mineral alongside bracing acidity. It closes crisp and clean.",20.0,87,0,0.9996418877075941
3583,Nicolis 2006 500ml  (Recioto della Valpolicella Classico),"Inky dark in appearance and concentration, this muscular Recioto della Valpolicella Classico wraps your tongue tight with its blockbuster power and persistency. Aromas include blackberry jelly, chocolate, cola and exotic spice. It finishes with smooth firmness and loads of personality.",37.0,90,0,0.9996418877075941
