,title,description,price,points,lda_label,1
91043,Ken Brown 2013 Pinot Noir (Sta. Rita Hills),"This appellation blend is rich and lush with baked black-cherry aromas, touches of black cardamom and clove spice, and earthy rhubarb and beet notes. The palate packs a lot of forest-floor flavors, from loam to pine needles, into dark cranberry and tight raspberry fruit, leveled by pepper and pencil lead.",45.0,89,1,0.9697473459727416
60947,Speri 2011 Vigneto Monte Sant'Urbano  (Amarone della Valpolicella Classico),"Rich, fragrant and structured, this generous wine opens with alluring scents of crushed violet, plum cake and exotic spice. The luscious, enveloping palate doles out ripe blackberry, black cherry compote, raisin, licorice and tobacco supported by round, velvety tannins. Drink 2016–2021.",85.0,94,1,0.9697443607270907
21108,Porter Family Vineyards 2010 Cave Dwellers Blend Red (Coombsville),"Made from 50-50 Cabernet Sauvignon and Syrah, this blend is firm in tannins and stuffed with lovely flavors of blackberry, cherry, currant, grilled meat, pepper, exotic spice and cedar. Brisk acidity and bold tannins suggest pairing with rich, fatty meats and cheeses now and over the next five years.",55.0,89,1,0.9697441143360429
89556,Porter Family Vineyards 2010 Cave Dwellers Blend Red (Coombsville),"Made from 50-50 Cabernet Sauvignon and Syrah, this blend is firm in tannins and stuffed with lovely flavors of blackberry, cherry, currant, grilled meat, pepper, exotic spice and cedar. Brisk acidity and bold tannins suggest pairing with rich, fatty meats and cheeses now and over the next five years.",55.0,89,1,0.9697441143360429
93718,Graham Beck 2007 Ad Honorem Red (Stellenbosch),"There's great spice and depth to this tribute wine in honour of Graham Joseph Beck. Intense notes of cigar box spice, black pepper, cedar bark and cocoa powder all abound in the bouquet and follow through all the way to the long close. Black fruit flavors are present, but the spice takes center stage. Firm, gripping tannins flood the mouth and linger endlessly; try from 2014 on.",65.0,91,1,0.9697427180045591
111454,Constantia Glen 2008 Three Red (Constantia),"A great value, this Merlot-dominant blend, with splashes of Cab Sauv and Cab Franc exudes ripe aromas and flavors of rich dark fruit and berries jazzed up with layers of cigar tobacco, leather, savory herbs and tree bark. Concentrated and mouthfilling, with a velvety texture, it's a well-balanced wine with fine, but persistent tannins and a lengthy finish.",24.0,90,1,0.9697381293312853
104834,Sella & Mosca 2010 Marchese di Villamarina Cabernet Sauvignon (Alghero),"Aromas of black currant, tilled soil, anise and saline lead the way on this polished Cabernet Sauvignon. The elegantly structured palate offers layers of cassis, black cherry, licorice and sweet baking spice. It's well balanced, with firm yet refined tannins and fresh acidity. Drink through 2025.",65.0,93,1,0.9697372112281145
106447,Pietroso 2012  Brunello di Montalcino,"You'll find ripe plum, forest floor, exotic spice, menthol and espresso aromas in this structured red. The palate is bright and linear with youthful tension, delivering red cherry, strawberry, white pepper and anise notes set against compact, fine-grained tannins. Drink 2020–2030.",60.0,91,1,0.9697314403567112
22775,La Spinona 2013 Bricco Faset  (Barbaresco),"Classic scents of dark-skinned berry, chopped herb, dark spice and new leather take the lead in this wine. On the firm elegant palate, youthfully assertive, noble tannins support dried Marasca cherry, licorice and clove flavors while bright acidity lends balance.",38.0,92,1,0.9697313110013306
105193,Spice Route 2012 Chakalaka Red (Swartland),"Chakalaka is always a bold and powerful selection, and the 2012 follows suit, with dense notes of black berry, plum and cherry that are framed by hints of lavender, licorice, laurel and celery seed. The medium-bodied palate offers spicy notes of pepper and bittersweet cocoa, with a lingering espresso tinge on the finish. A blend of 29% Syrah, 29% Mourvèdre, 13% Grenache, 13% Carignan, 8% Tannat and 8% Petite Sirah.",24.0,91,1,0.9697285781923594
21171,Pala 2014 I Fiori  (Monica di Sardegna),"This generous, friendly red opens with aromas that recall ripe dark berry and star anise. The round, juicy palate doles out ripe blackberry, crushed black cherry, licorice and ground pepper alongside soft, supple tannins. Enjoy soon.",20.0,88,1,0.9697236593830473
76739,Palazzo 2012  Brunello di Montalcino,"Aromas suggesting sun-baked earth, leather, underbrush, ripe plum, espresso and a balsamic note lead the way. On the full-bodied palate, licorice and clove notes add depth to a core of ripe dried cherry. Solid tannins provide the firm framework.",70.0,90,1,0.9697235903045248
45672,Poggio alla Sala 2013  Vino Nobile di Montepulciano,"This has a balsamic nose of menthol, eucalyptus, new leather and chopped herb. On the palate, vibrant white pepper and licorice notes accent a core of Morello cherry and crushed raspberry fruit. It has a backbone of firm, polished tannins and bright acidity and will only improve over next decade.",34.0,92,1,0.9697220549850039
55838,Zaca Mesa 2013 Black Bear Block Syrah (Santa Ynez Valley),"Beautiful black-cherry fruit meets with touches of caramel and liquefied violet on the well-integrated nose of this bottling from the oldest Syrah planting in Santa Barbara County. The flavors are still a bit wound up, even four years on, but the black-currant, lavender, rosemary and charred-beef elements should rise above the wine's firm sticky tannins soon. Drink 2018–2023.",68.0,92,1,0.9697186595907238
9222,Bell 2008 Canterbury Vineyard Syrah (Sierra Foothills),"Tannic and brooding in its big-boned structure, this high-elevation-grown Syrah will please Cabernet Sauvignon drinkers in its upfront oak and herb overtones. But it remains true to its varietal roots, offering bright Bing cherry, black plum and licorice, complete with loads of earthiness and ground pepper.",36.0,88,1,0.9697183235182577
74626,Cascina Adelaide 2011 Preda  (Barolo),"Aromas of red berry, game, scorched earth and a whiff of menthol emerge on this full-bodied Barolo. The linear, powerful palate offers succulent red cherry, wild berry, anise and baking spice alongside firm but refined tannins and bright acidity. Give it time to unwind then enjoy. Drink after 2020.",125.0,92,1,0.9697161767914279
27539,Creekside Cellars 2014 Cabernet Sauvignon (Colorado),"Spicy aromas of cedar and pepper are joined by warm notes of black currant and blackberry. Velvet tannins are well integrated on the palate, with flavors of baking spice, pepper and cedar alongside fruit notes of black currant and black cherry. The tannins linger on the finish, with more baking spice and cherry balanced by ample acidity.",35.0,87,1,0.9697153120768822
84597,Oddero 2010 Brunate  (Barolo),"Underbrush, intense rose petal, rosemary, grilled herbs and red berry scents leap from the glass. Polished and almost pulsating with energy, the palate displays succulent red cherry, sage, leather, cinnamon and white pepper alongside supple tannins and vibrant acidity. Drink after 2020 for more complexity.",123.0,95,1,0.9697149591466317
51986,Castelgiocondo 2011  Brunello di Montalcino,"Aromas of ripe red berry, leather and pipe tobacco unfold on this concentrated red. The full-bodied, chewy palate offers fleshy Marasca cherry, crushed raspberry, licorice and ground white pepper alongside tight, close-grained tannins that leave a tongue-drying finish.",79.0,92,1,0.9697138111576521
84393,Venge 2012 Scout's Honor Red (Napa Valley),"In this big proprietary blend, winemaker Kirk Venge pits 70% Zinfandel and 14% Petite Sirah against 11% Charbono, a rare find in the Napa Valley, and 5% Syrah. The results are complex in deep cherry and milk chocolate, with plenty of grip and drinkable tannins, the finish soft and rich. This wine delivers a great value for the quality.",38.0,92,1,0.9697130124530697
87099,Boscarelli 2010 Riserva  (Vino Nobile di Montepulciano),"Aromas of blue flower, spiced plum, ripe berry and leather take shape in the glass. The delicious palate delivers layers of crushed black cherry, licorice, clove and grilled herb alongside polished tannins and fresh acidity. It's both structured and elegant. Drink through 2020.",50.0,93,1,0.969711464798678
43556,Mazzei 2012 Siepi Red (Toscana),"A 50-50 blend of Sangiovese and Merlot, this dense, extracted wine opens with aromas of vanilla, new oak, ripe black fruit, mocha and roasted coffee beans. The palate offers oak extract, coconut, toast, chocolate, fleshy plum and blackberries alongside velvety tannins. It's still resting heavily on its oak so give it a few years to integrate.",120.0,91,1,0.9697114582469816
113160,Fielding Hills 2008 RiverBend Vineyard Cabernet Sauvignon (Wahluke Slope),"Though the blend includes small portions of other grapes—9% Syrah, 3% Merlot and 5% Cabernet Franc—this really champions the essential character of great Washington Cabernet. Its core fruit is supple and compact cassis and black cherry, with a spicy top note that resonates well into the finish. Concentrated and beautifully proportioned, with black olive and just a hint of leaf in the finish.",42.0,95,1,0.969701776029593
42801,Cayuse 2011 En Cerise Vineyard Syrah (Walla Walla Valley (OR)),"The immediate impression is of savory umami aromas pierced with pine needle and sage highlights. Red and black licorice, along with sweet cured meats, bring complexity to fruit flavors of berry, cherry and plum. Toss in Provençal spices, coffee grounds and the classic Cayuse earthiness that continues through a deep, firm, beautifully defined finish. Drink now through 2030.",75.0,98,1,0.9696971028614599
65566,Bocale 2010  Montefalco Sagrantino,"Thick and concentrated, this opens with aromas of blueberry jam, toasted oak, wet underbrush, baking spice and a touch of vanilla. The tight palate offers dried black cherry, prune, tobacco, grilled sage and evident alcohol alongside astringent tannins that dry out the finish.",40.0,87,1,0.9696898152966363
32972,Brezza 2013  Barolo,"Fragrant and refined, this has classic Nebbiolo aromas of woodland berry, rose petal, tilled soil and a balsamic note of eucalyptus. It's vibrant, elegant and balanced, boasting juicy cherry, crushed strawberry, white pepper and a hint of licorice framed in bright acidity and taut, polished tannins. Drink 2019–2026.",40.0,94,1,0.9696864987515664
81126,Cantina del Giusto 2013 San Claudio II  (Vino Nobile di Montepulciano),"This bright, juicy red offers rose, dark berry, baking spice and new leather scents that mingle together in the glass. On the palate, crushed raspberry, wild cherry, licorice and clove notes are bolstered by chewy tannins and fresh acidity. It's delicious now but will reward a few more years in the cellar.",23.0,92,1,0.9696847430025411
8063,Thomas Fogarty 2012 Pinot Noir (Santa Cruz Mountains),"This mountaintop winery puts much effort in single-vineyard expressions, but this blend rivals even those, with nose-tingling aromas of concentrated hibiscus and pomegranate, plus dried sour cherries and graphite. Prominent herbs like oregano, thyme and dried sage mix with eucalyptus and menthol on the palate, where soft cranberry fruit serves as backbone.",36.0,93,1,0.969682502516934
76853,Robert Mondavi 2011 To Kalon Vineyard Reserve Cabernet Sauvignon (Oakville),"This is the winery's first vintage of prominently labeling its reserve-tier Cab under the To Kalon name, a nod to the vineyard's importance in the blend, which is almost all Cabernet Sauvignon, with handfuls of Cabernet Franc and Petit Verdot. Soft and structured, it's a subtly powerful wine, offering cassis, cranberry, dried herb and savory touch of black tea.",145.0,93,1,0.9696790144294126
