,title,description,price,points,lda_label,2
79225,Santa Rita 2014 Secret Reserve Red (Maipo Valley),"Earthy, lactic aromas of berries and tomato propel foisted oak and eucalyptus notes towards a chewy, tannic palate. Herbal, oaky flavors of bell pepper, coffee grinds and toast surround generic berry notes, while this tastes of minty oak and green herbs on the finish.",12.0,85,2,0.9571377812212799
13823,Finca Sophenia 2014 Synthesis Malbec (Tupungato),"Warm woodsy berry and prune aromas blend with notes of animal fur and mint. This is full and grabby, but not out of shape. Flavors of raisin and blackberry feature accents of charred oak and creosote, while this ends with roasted, blackened, meaty flavors, mild heat and sticky tannins. Drink through 2021.",35.0,90,2,0.9571377587172939
110772,Valdelacierva 2012 Alfar Vendimia Seleccionada  (Rioja),"Cedary oak aromas are draped heavily over this smoky, dark, cheesy-smelling Rioja. The mouthfeel is tight, tannic and resiny, but also spunky and properly acidic. Raw oak, coconut and vanilla accent dark-berry core flavors, while the finish is much like the bouquet: toasty and woody.",30.0,89,2,0.9571377001666729
14866,Viña Los Valles 2012  Rioja,"Leathery, roasted plum and berry aromas come with a noticeable charred, smoky side. This is full and edgy on the palate, with rubbery tannins. Flavors of charred oak steer leafy berry flavors toward a dry, herbal, spicy finish.",13.0,86,2,0.9571375864295231
94598,Marchiori & Barraud 2011 Malbec (Perdriel),"Smoky aromas of jerky, bacon and ham blend with plum and raspberry. As you should expect from higher-end Malbec, this feels full and earthy but also chunky and undefined. Flavors of baked berry fruits carry a mild herbal hint, while the finish is earthy and chocolaty.",22.0,89,2,0.9571375416908396
58255,Ricardo Santos 2014 Una Seleccion de Ricardo Santos Cabernet Sauvignon (Mendoza),"Murky aromas of earth and black fruits introduce a hard, grabby palate. Heavy oak creates a hickory flavor to go with roasted, herbal black-fruit notes, while this finishes sticky, resiny and oaky, with heat and grabby residual tannins.",20.0,85,2,0.9571375055543676
72739,La Playa 2009 Block Selection Estate Reserve Cabernet Sauvignon (Colchagua Valley),"Somewhat earthy and rubbery at first, with baked berry, cassis and mild herbal aromas settling in afterwards. The palate is juicy and tight, albeit a bit tannic and hard-hitting. Tastes sweet, warm and roasted, with blackberry fruit and vanilla.",11.0,86,2,0.9571374308422048
3259,Viu Manent 2010 Secreto Carmenère (Colchagua Valley),"Crusty and dusty smelling, with dark berry, plum and herbal aromas. Feels edgy and rubbery, then tastes like a mix of herbal black plum, dark cherry and oak dust. Finishes fiery, with peppery flavors and leftover oak.",14.0,86,2,0.9571373823152093
48423,CVNE 2008 Cune Reserva  (Rioja),"Stalky, short aromas suggest that this is raw and underripe. The palate feel confirms that impression; it's tight and choppy, with drying tannins. Roasted, gritty flavors of red fruits come with a sprinkle of cocoa, while the finish is tough in feel, spicy and ultimately mildly bitter.",25.0,85,2,0.9571373460368509
78285,Ruca Malen 2011 Reserva Cabernet Sauvignon (Mendoza),"Earthy, spicy aromas of juniper, bell pepper and oak cover up slightly underripe berry scents. This has an acceptable level of tannic scratch and peppery, herbal berry fruit flavors. Like the rest of this Cab, the finish is lightly herbal, green-leaning and hard.",19.0,86,2,0.9571373431196004
17909,Michel Torino 2014 Coleccion Cabernet Sauvignon (Calchaquí Valley),"Leafy, herbal aromas of spicy berry fruits lean toward green. An edgy, acidic palate delivers herbal flavors of currant and plum, while the finish is spicy and herbal, much like a good tomato sauce.",12.0,86,2,0.9571371444491881
75850,Proemio 2015 Reserve Malbec (Mendoza),"Ripe black-plum aromas veer towards prune without fully going there. A full chewy palate holds blackberry and plum flavors, while this finishes oaky and lightly herbal. Overall, this captures much of what's good about Mendoza Malbec.",18.0,89,2,0.9571371151576954
46941,Santa Rita 2010 Bougainville Petite Sirah (Maipo Valley),"On first take, this is reduced and flat smelling, but with time it evolves to show raisin, licorice and herbal aromas. The palate is jammy, full and loud. Flavors of prune, raisin and blackberry are herbal and feral in nature, while the finish is acidic and full of chunky, herbal flavors. Drink through 2017.",80.0,90,2,0.957137093176205
95972,Matetic 2012 EQ Syrah (San Antonio),"Jammy, earthy, chocolaty blackberry aromas come with a minerally note of vitamins and grit. This is bold and lively on the palate, with black plum, brandied cherry, herb and charred-oak flavors. Burnt toast and blackened berry flavors finish woody, chocolaty and lemony.",43.0,91,2,0.9571370456125384
32171,Rioja Vega 2006 Reserva  (Rioja),"Charred and burnt-smelling, and those aromas are overpowering although not necessarily bad. Feels big and tannic, with bite to go with dark flavors of bitter coffee, roasted black plum and wild berry. The charred, burnt character that controls the bouquet returns with a fury on the finish.",38.0,86,2,0.9571370153160786
35284,Telmo Rodríguez 2006 M2 de Matallana  (Ribera del Duero),"After a leafy, somewhat burnt opening that seems muddled, things fall into place. The palate has a chewy, tannic, staunch feel that frames earthy berry, mocha, brown sugar and stewed plum flavors. It gets better and better as it unfolds, with prune and kirsch notes on the finish.",47.0,90,2,0.9571368846291508
4596,Emiliana 2011 Natura Cabernet Sauvignon (Central Valley),"Minty aromas rest on top of scratchy raspberry scents. This feels a touch raw and choppy, with grating tannins pumping up herbal berry flavors that come with a carob-influenced aftertaste. A short, lightly herbal finish feels good and solid.",11.0,86,2,0.9571368298898029
20947,Teós 2008  Rioja,"Blackberry aromas are touched up by graphite, char and herbal accents. This feels wide, with wall-to-wall tannins and extracted flavors of loam and earthy plum and blackberry. A lead-pencil note is reprised on the finish, which is tannic in feel and loaded with herbal black-fruit character.",70.0,91,2,0.9571365781348125
8938,Benvenuto de la Serna 2010 Malbec (Uco Valley),"Dark, full and very oaky on the nose, this extracted Malbec is ripe and toasty smelling. Tannic, stacked and chewy in the mouth, with flavors of roasted blackberry, raw oak, chocolate and clove, this finishes with a ton of unabsorbed oak and related flavors of clove and mint.",18.0,87,2,0.9571364534829888
90300,Ramirez de la Piscina 2007 Crianza  (Rioja),"Roasted and rustic smelling, with baked, brushy berry aromas. The palate is fresh, forward and well focused, with briary, roasted flavors of earthy berry and chocolate. Finishes with toasty oak flavors, chocolate and herbs along with heat and spice.",16.0,88,2,0.9571364260052057
60396,Emiliana 2009 Natura Syrah (Rapel Valley),"Inky and tight smelling, with rubbery black-fruit aromas. The palate is full, tannic and a little choppy, but the flavors of olive, blackberry, black cherry and herbs are good. Finishes rustic and a touch salty, with good bounce and verve.",11.0,86,2,0.9571363504870652
100141,Emiliana 2009 Natura Syrah (Rapel Valley),"Inky and tight smelling, with rubbery black-fruit aromas. The palate is full, tannic and a little choppy, but the flavors of olive, blackberry, black cherry and herbs are good. Finishes rustic and a touch salty, with good bounce and verve.",11.0,86,2,0.9571363504870652
38694,Viña Casas Patronales 2011 Reserva Carmenère (Maule Valley),"Major olive and charred aromas ride on top of herbal black-fruit scents. This is loud on the palate, with probing acidity and mild tannins. The flavor profile is herbal, with stewed plum and blueberry accounting for the fruit components. On the finish, this feels solid and tastes minty.",13.0,84,2,0.9571362668988561
45850,Viña Casas Patronales 2011 Reserva Carmenère (Maule Valley),"Major olive and charred aromas ride on top of herbal black-fruit scents. This is loud on the palate, with probing acidity and mild tannins. The flavor profile is herbal, with stewed plum and blueberry accounting for the fruit components. On the finish, this feels solid and tastes minty.",13.0,84,2,0.9571362668988561
5873,Viña La Fortuna 2013 Ventura Reserve Malbec (Lontué Valley),"Earthy, scratchy berry, plum and spice aromas are inviting on the nose. This is bold, acidic and a touch sharp in feel, with generic black-fruit flavors as well as toasty oak and spice. A fresh finish with leftover notes of blackberry winds things down.",16.0,85,2,0.9571362502868648
80109,Bodegas Tobía 2007 Oscar Tobía Reserva  (Rioja),"This is a blocky, big Rioja, with coffee, earth and slightly stewed aromas that suggest warmth and ripeness. A deep, saturated palate is round and a touch jagged, while fig, prune and baked berry flavors finish earthy, slightly pruny and round. Drink this ripe wine now through 2017.",28.0,90,2,0.9571362338571053
106689,Finca Valpiedra 2011 Cantos de Valpiedra Crianza  (Rioja),"Chunky, roasted, somewhat stalky aromas are big and generous but lack purity. This feels snappy and tannic, while flavors of tomato, herbs and oak end with loamy, baked flavors. This is good stuff but it leans toward tomato sauce in flavor and feel.",20.0,88,2,0.9571361471909634
37476,Zuccardi 2013 Emma Bonarda (Mendoza),"Saucy and intense up front, this offers cheesy, grainy oak aromas along with stalky cassis and plum scents. Raw, choppy and fairly high in acidity, this tastes briny, herbal and woody, but also like raspberry and plum. Oak and herbal flavors carry the finish.",40.0,87,2,0.9571361370175253
68426,Lamadrid 2008 Single Vineyard Gran Reserva Malbec (Agrelo),"Saturated on the nose, this has aromas of pencil lead, coconut, vanilla and black fruit. It feels tannic, with pulsing acidity pushing raisin, prune, black plum, licorice and graphite flavors. The finish is oaky, resiny and chocolaty tasting.",34.0,89,2,0.9571360708668261
92078,Castillo de Maluenda 2011 Picos Pardos Fusión Garnacha (Calatayud),"Jammy, creamy, oaky aromas of vanilla and raspberry come with a strong hint of rubber and wet dog. This is oaky and only moderately well balanced, with flavors of cough medicine, raw oak, plum and raspberry. A sticky, oaky residual feel drives the finish.",20.0,86,2,0.9571360196495076
56441,Santa Ema 2012 Select Terroir Carmenère (Cachapoal Valley),"High-toned red-berry aromas come with strong hints of herbs and olive. This has a choppy, somewhat astringent and tartaric feel. Acid-driven flavors of herbal plum finish mildly green, with a lasting note of olive.",10.0,84,2,0.9571359661689979
62713,Lapostolle 2011 Collection Easterly Syrah (Casablanca Valley),"Balsamic aromas come with notes of stewed plum, raisin, herbs and graphite. This is wiry in feel, with high acidity and just enough jammy weight to maintain proper balance. Herbal plum and berry flavors carry a tomato accent, while the finish stays the course. Drink through 2016.",30.0,89,2,0.9571359625992301
29148,Undurraga 2012 Sibaris Reserva Especial Cabernet Sauvignon (Maipo Valley),"Peppery, herbal lead aromas settle on lactic, chocolaty oak and berry scents. This feels fresh, grabby and fairly well balanced. Flavors of blackberry, cassis and spice filter down to a solid feeling finish with flavors of cassis, herbs and spice.",17.0,87,2,0.9571359130105104
85121,Obalo 2013 La Tarara Crianza  (Rioja),"Ripe berry and oaky vanilla aromas lead to a tight, tannic palate with some scrape to it. Dark, toasty, oak-based flavors of coffee rest on top of plum and currant. It's full on the finish, with a lasting note of toasty oak.",19.0,89,2,0.9571358914410563
79249,De Martino 2013 Legado Reserva Carmenère (Maipo Valley),"Almost difficult at first, this smells a lot like iodine, sweaty horse and stalky berry fruits. Although bumpy and hard, this is big and full in body. Roasted, herbal, peppery black-fruit flavors come back with an underripe stalky note on the finish.",19.0,84,2,0.9571356809737762
29643,Cota 585 2012  Rioja,"Earthy, stalky, rubbery berry and plum aromas are solid but rustic. This has a tight, juicy, tomato-like feel and raw flavors of red plum and currant. A hold-steady finish with tomato and mild herbal notes closes this out.",12.0,85,2,0.9571356386920329
