,title,description,price,points,lda_label,6
110850,Hugel 2014 Classic Muscat (Alsace),"Faint and restrained notes of rose petal and orange peel make for an inviting scent. On the dry and very slender, almost weightless, palate the power of lemon freshness pervades all and highlights notions of honeysuckle and rose. It's a gentle, fresh, and aromatic wine.",28.0,90,6,0.9571333505217443
78062,Hiedler 2016 Langenlois Riesling (Kamptal),"The nose is aromatic and zesty, with alluring grapefruit-peel spice. On the palate these flavors relax and coalesce into a juicy but concentrated whole made up of lemon and ripe Mirabelle plum—an irresistible contrast between juicy flesh and tart zest. The body of this invigorating wine is dry, brisk and slender.",30.0,92,6,0.9571333257999878
111168,Prinz Salm 2014 Wallhäuser Johannisberg GG Erste Lage Trocken Riesling (Nahe),"A crush of wet slate persists throughout this lean, lime-scented dry Riesling. Crisp green plum and gooseberry flavors are punchy and fresh on the palate, but minerality takes center stage here, augmented by a luminous spray of lemon-lime acidity. Drink now through 2025.",70.0,92,6,0.9571332463720276
14474,Domaine Zind-Humbrecht 2015 Roche Calcaire Gewurztraminer (Alsace),"The nose is subdued. Even the palate only gives up its secrets slowly. Right now, there is a creamy richness informed by peach and mirabelle plum. It is framed by zesty lemon freshness that counters the palpable warmth. The body is concentrated and lip smacking, harmonious and moreish with an earthy, clean, textured and off-dry finish.",55.0,93,6,0.9571331845222167
30912,Ravines 2008 Argetsinger Vineyard Dry Riesling (Finger Lakes),"If you're looking for a truly bone-dry Riesling from the Finger Lakes, look no further than Ravines. It's uncharacteristically austere for the region, with a lean, light body and a mineral laden, wet-stone palate. Lots of freshly squeezed lime juice and a citrus rind finish makes this an elegant, drinkable choice.",25.0,89,6,0.9571330923341875
72187,Domaine Pinson 2013 Vauguiraut Premier Cru  (Chablis),"Light, fragrant and aromatic, this wine has beautiful acidity and a bright lemon and yellow fruit that combine richness and freshness at the same time. Its touch of honey fills the palate, while the crisp aftertaste leave a refreshing feeling in the mouth.",42.0,92,6,0.9571330214355224
22426,Dr. Pauly Bergweiler 2012 Wehlener Klosterberg Riesling (Mosel),"A veritable kaleidoscope of scents, this off-dry Riesling transitions frenetically from a range of aromas—grassy and herbal, to stony and mineral, then suddenly ripe with stone fruit and honey. The palate is juicy and quaffable with sweet pink-grapefruit flavor accented by a brisk, lemon-lime finish.",17.0,88,6,0.9571327310053571
38861,Inspire Moore 2014 Joy Dry Riesling (Finger Lakes),"A cool swathe of pine needles juxtapose ripe peach and waxy floral notes on this fragrant, delightfully layered Riesling. While dry and dainty on the palate, it's chock full of ripe, rich peach and mango flavors. The finish is endlessly long, fringed by a line of dusty minerals. It's refreshingly quaffable but substantial from nose to finish.",15.0,90,6,0.9571327001751025
95300,Glenora 2016 Riesling (Finger Lakes),"Whiffs of smoky crushed slate lend some mineral depth to this light-bodied, medium-sweet Riesling. It's a deftly balanced wine offering zippy tangerine, lemon and lime tinged by a reverberating streak of honey.",14.0,88,6,0.9571324654111144
87538,Arndorfer 2016 Vorgeschmack White (Niederösterreich),"A touch of flinty reduction still hovers abovde enticing savory and herbal notes of chervil, yeast and white pepper. These are given direction and drive on the spritzy, lively palate by brisk, crisp and fresh acidity. This unusual pairing of Grüner Veltliner and Riesling unites the savory and invigorating nature of both grapes to create liveliness. It's intersting and irresistible.",20.0,91,6,0.9571324288140272
90469,Dr. Hermann 2012 Erdener Treppchen Herzlay Spätlese Goldkap Riesling (Mosel),"Earthy aromas at the outset subside to reveal bright tangerine, honey and saffron notes on this intensely fruity, medium-sweet wine. It's punchy on the palate, with streaks of sweet mango and peach preserve, but anchored by hints of spice and dust that are complex and intriguing. This finishes long, with a slick of honey and wax.",40.0,92,6,0.9571323363395742
29029,Gunter Triebaumer 2015 Spätlese Cuvée White (Burgenland),"Fragrant notes of candied pear and lifted hints of orange blossom are tempered by exuberant lemon freshness. The palate is of tender, enveloping but not overbearing sweetness, carrying aloft an exquisite, honeyed tableau of pear and quince, mirabelle plum and apricot, balanced by pure lemon freshness. The finish is soft, moreish and mellow.",19.0,90,6,0.9571320941807032
22112,Domaine Jean Sipp 2013 Kirchberg de Ribeauvillé Grand Cru Riesling (Alsace),"There is something floral and tender, even creamy on the nose. The palate on the one side has a creamy apricot and peach aspect, on the other a totally taut and brisk lemon-lime streak. This makes for tension and interest. This is concentrated and exciting, dry and very, very enjoyable. Drink now through 2025.",37.0,93,6,0.9571320388748419
107866,Eichinger 2014 Hasel Grüner Veltliner (Kamptal),"While still closed on the nose, this has hints of green and yellow pear that shine through. A slender but very appetizing juiciness on the palate is light but full of freshness and flavor. Yeast, aloe vera and herbal spice add even more pleasure. It's a gorgeous, refreshing wine from a challenging vintage.",17.0,91,6,0.957131424361011
47331,Domdechant Werner 2015 Hochheimer Domdechaney Auslese Riesling (Rheingau),"Fennel, fresh herbs, pollen and earth lend complexity to sunny yellow plum and apple in this luscious medium-sweet Riesling. It's richer and fuller on the palate than most auslese, but neatly balanced by cutting lime acidity and a fresh, green-floral finish.",60.0,92,6,0.9571312563150688
94077,Gérard Bertrand 2010 Réserve Spéciale Chardonnay (Pays d'Oc),"A touch of sweet spice jazzes up the nose, giving lift to the lightly baked apple and yellow peach characteristics. The round, medium-bodied palate has lively acidity and a sweet orange-oil flavored finish.",15.0,86,6,0.9571309085725164
105648,Paul Blanck 2014 Patergarten Pinot Gris (Alsace),"Lovely and pure notes of Conference pear hover above a concentrated taut body. This is dry and has a pleasantly bitter pithy edge that seems to draw out the precision of the fruit even more. The palate is streamlined, taut and energetic and the finish is long and impressive with a final flourish of pear and citrus.",23.0,92,6,0.9571308614413218
54347,Granbazán 2014 Etiqueta Verde Albariño (Rías Baixas),"Light fleshy aromas of peach and apricot lead to a tight juicy direct palate with pure, unadulterated flavors of pineapple, tangerine and apple. A crisp stony finish is fresh and in fine shape. This is a textbook racy Albariño to drink right away.",18.0,89,6,0.9571308136830348
112017,Granbazán 2014 Etiqueta Verde Albariño (Rías Baixas),"Light fleshy aromas of peach and apricot lead to a tight juicy direct palate with pure, unadulterated flavors of pineapple, tangerine and apple. A crisp stony finish is fresh and in fine shape. This is a textbook racy Albariño to drink right away.",18.0,89,6,0.9571308136830348
14103,Workman Ayer 2015 Abroachment Viognier (Lodi),"Aromatic fruit and floral notes join delicious honeydew melon flavors as this full-bodied wine wraps around the tongue, leaving a soft smooth impression and lingering on the finish. Very good concentration, layers of flavor and that lasting finish lift this wine above the ordinary.",18.0,91,6,0.9571307601264678
24881,Domaine Michel Fonne 2014 Tradition Pinot Gris (Alsace),"Flavors of pear peel and tart citrus zest on the nose lead to a slightly spicy palate. Floral notes hover above everything, and mouthwatering freshness and appetizing bitterness around the edges gets all juices flowing. While there is texture there is no heaviness. It's a very appetizing, just off-dry wine with gentle subtlety.",35.0,92,6,0.9571305717152405
104402,Graziano 2012 Chenin Blanc (Mendocino County),"A fresh green-apple aroma and vivid citrus and crisp apple flavors are supported by vibrant acidity in this medium-bodied wine. The texture is smooth but crisp, making lots of good food pairings come to mind, from pre-meal cheese, to salads, seafood and veggie pastas.",15.0,90,6,0.9571301217536393
31868,Steininger 2013 Kittmannsberg Reserve Grüner Veltliner (Kamptal),"Glowingly ripe pear and juicy yellow plum make a great aromatic opening that continues onto the flavorful palate where it is tempered pleasantly by white pepper and lemon zest. Freshness, verve and drive characterize the concentrated palate. The finish is long and clean.",34.0,92,6,0.9571299397102585
17783,Red Newt Cellars 2010 Sawmill Creek Vineyards Riesling (Finger Lakes),"Swathes of green herbs add a blast of freshness to ripe, rich stone-fruit and quince notes on this bone-dry, single-vineyard Riesling. It's remarkably complex, with layers of crushed-stone minerality, lime and lime-pith notes that reverberate on the finish.",20.0,90,6,0.9571295629404615
84262,Red Newt Cellars 2010 Sawmill Creek Vineyards Riesling (Finger Lakes),"Swathes of green herbs add a blast of freshness to ripe, rich stone-fruit and quince notes on this bone-dry, single-vineyard Riesling. It's remarkably complex, with layers of crushed-stone minerality, lime and lime-pith notes that reverberate on the finish.",20.0,90,6,0.9571295629404615
76607,Salomon-Undhof 2014 Von Stein Reserve Grüner Veltliner (Kremstal),"Deliciously flinty notes of good reduction still play on the nose and hover just above an immensely inviting waft of fresh green and yellow pears. The palate reveals more white pepper and savory yeast and a neon-strip of lively and brightening acidity. This is linear, zippy and superclean and yet brings all the varietal spice.",60.0,93,6,0.9571295295669725
8480,Geyerhof 2015 Sprinzenberg Riesling (Kremstal),"For now, funky yeast dominates the nose. The palate, however, abounds with friendly yellow Mirabelle plum and mandarin notes, all pulled into beautiful focus by lemon freshness. There is concentration and drive, energy and verve. This is beautiful, impressive and yet friendly and gentle. Lovely balance and aromatic length.",30.0,92,6,0.9571294915692616
72289,Geyerhof 2015 Sprinzenberg Riesling (Kremstal),"For now, funky yeast dominates the nose. The palate, however, abounds with friendly yellow Mirabelle plum and mandarin notes, all pulled into beautiful focus by lemon freshness. There is concentration and drive, energy and verve. This is beautiful, impressive and yet friendly and gentle. Lovely balance and aromatic length.",30.0,92,6,0.9571294915692616
40666,Domaine Zinck 2015 Portrait Gewurztraminer (Alsace),"Juicy, appetizing apple notes rise from the glass, helped along by summer blossom and rose. The off-dry palate is generous with ripe peach and plum accented by pleasantly bitter notes of pith. The tiniest amount of spritz helps to keep things fresh.",18.0,90,6,0.9571290552668439
94483,Domaine Zinck 2015 Portrait Gewurztraminer (Alsace),"Juicy, appetizing apple notes rise from the glass, helped along by summer blossom and rose. The off-dry palate is generous with ripe peach and plum accented by pleasantly bitter notes of pith. The tiniest amount of spritz helps to keep things fresh.",18.0,90,6,0.9571290552668439
