,title,description,price,points,cluster_label,cosine_similarity
39437,Chaleur Estate 2007 Blanc White (Columbia Valley (WA)),"Make no mistake—the model for this wine can be found among the classified growth white wines of Bordeaux. The barrel influences are many and varied, layering in a mix of smoke, caramel and cracker; and the fruit is supple and beautifully blended. White raisins, Asian pears, pineapple and peaches blend together gracefully, and the alcohol remains at a moderate 13.8%.",35.0,92,1,0.9791730291902131
39505,Super Sonoman 2007 Meritage (Sonoma County),"Dry, rich and intricate, this is clearly capable of aging. The tannins are still pretty fierce, and buried under them is a dense core of blackberry and currant fruit—a testament to the near-perfect vintage conditions. The Bordeaux-style blend is mainly based on Cabernet Sauvignon. Give it until 2016.",75.0,92,1,0.9791730291902131
39596,Dutton-Goldfield 2007 Dutton Ranch Cherry Ridge Vineyard Syrah (Russian River Valley),"Dramatic in depth and structure, a cool-climate Syrah that will benefit from some time in the cellar. Deeply saturated in color, bone dry and full bodied, it offers ripe flavors of blackberries and black currants, with plenty of black pepper and sweet, chewy leather. Now, with decanting, and through 2013.",35.0,92,1,0.9791730291902131
39599,Demetria 2007 Cuvée Constantine Red (Santa Ynez Valley),"Interesting flavors in this dry Rhône-style blend of Grenache, Mourvèdre and Syrah. They range from cherries, red currants and raspberries to teriaki beef, bacon, cola and buttered cinnamon toast, with all sorts of exotic Asian spices. It's quite a tannic wine, and very dry. Shows a certain nobility, but you'll want to decant it, even overnight, to let it breathe.",40.0,92,1,0.9791730291902131
39899,Bolen 2007 Merlot (Oak Knoll District),"Delicious in flavor, with fresh, ripe blackberry and cherry flavors, while the oak overlay adds richer layers of sweet caramel and buttered cinnamon toast. A crisp spine of citrusy acidity adds brightness. An appealing Merlot for drinking now.",60.0,89,1,0.9791730291902131
40106,Whitman Cellars 2007 Viognier (Columbia Valley (WA)),"This has been 10% barrel fermented and aged for about two months. There's a hint of barrel toast but it's very light; the varietal character is nicely displayed. Crisp acidity and a strong citrus mix of orange blossom and lemon rind flavors define the midpalate, leading into pineapple and grapefruit as it winds through the finish. Nice bottle!",19.0,88,1,0.9791730291902131
40242,Ferrari-Carano 2007 Fumé Blanc (Sonoma County),"By calling it Fumé, instead of Sauvignon, Blanc, the winery telegraphs that the wine was aged in barrels. The wood has given a subtle, rich texture of smoky cream, while the yeast adds doughy notes to the citrus, fig and spice flavors.",17.0,87,1,0.9791730291902131
40243,Francis Coppola 2007 Sofia Pinot Noir Rosé (Sonoma Coast),"What's so refreshing about this blush wine is its crisp acidity and the slight bitterness that makes it almost like a digestif. It has a wealth of fresh, green herb flavors, like sage and thyme, along with red cherryskin and white pepper. Complex and full-bodied, it can replace a red Pinot on hot summer nights.",17.0,87,1,0.9791730291902131
40251,Palaia Vineyards 2007 Cabernet Franc (New York),"Dark toast and char lend a spicy woodsiness to this bold, beefy Cabernet Franc. It's concentrated on the palate, with plush plum and blackberry flavors accented by savory tones of earth and animal. Finishes with a thick blanket of velvety tannins.",15.0,85,1,0.9791730291902131
40276,Kontos 2007 Merlot (Columbia Valley (WA)),"A strong, spicy, sharp-edged take on Washington Merlot, sourced from a trio of excellent vineyards – StoneTree, Klipsun and Boushey. Dark and meaty, this brings bacon fat and black cherry, cassis and chocolate, in a full-bodied, forward style. Bring on the steak.",30.0,90,1,0.9791730291902131
40279,Otis Kenyon 2007 Merlot (Walla Walla Valley (WA)),"Rapidly maturing, with some brick coloring and secondary fruit flavors of prune and raisin. Drinking nicely, and quite delicious. Along with the smooth fruit you get smoke, dust, cocoa and a hint of caramelized sugar.",30.0,90,1,0.9791730291902131
40283,Dunham 2007 Lewis Vineyard Merlot (Columbia Valley (WA)),"This is the artist label Merlot; a firm, spicy expression of fruit from the Lewis vineyard. Threads of liquid smoke, spice and coffee are woven into the red fruits—a mix of strawberry, raspberry and cherry flavors. Still young and sharp, it has some heat in the finish. Additional bottle age recommended.",75.0,90,1,0.9791730291902131
40297,Wilson 2007 Ellie's Old Vine Vineyard Zinfandel (Dry Creek Valley),"Soft and fruity, a gently tannic, easy and slightly sweet Zinfandel to drink now with barbecue and beef tacos. It's filled with jammy blackberries, cherries, black raspberries, chocolate and spices.",32.0,86,1,0.9791730291902131
40299,Muirwood 2007 Merlot (Arroyo Seco),"Here's a good, dry, affordable Merlot that offers plenty of everyday pleasure. It's medium-bodied and crisp, with flavors of cherries and mocha that finish in a scour of tannins and spice.",14.0,85,1,0.9791730291902131
40331,Northwest Totem Cellars 2007 Low Man Red (Columbia Valley (WA)),"Aggressively tannic, this is an earthy red wine with a lot of barrel influence. The fruit vanishes into a mélange of pepper, clove, coffee and tannin.",33.0,84,1,0.9791730291902131
40348,Guenoc 2007 Meritage (Lake County),"From Guenoc a blend of Bordeaux varieties (43% Cabernet Sauvignon, 31% Petite Verdot, 20% Merlot, 6% Cabernet Franc) that veers into the overly tannic side of Cab without quite the right balance of fruit. Not much on the nose or finish.",20.0,84,1,0.9791730291902131
40403,Field Stone 2007 Staten Family Reserve Petite Sirah (Alexander Valley),"Big, tough, gutsy, fruity, tannic. In other words, Petite Sirah, and classic at that. Shows very ripe, deep and long-lasting flavors of blackberries, blueberries, currants, chocolate, cedar and spices, in a bone-dry, full-bodied red wine. Good now, and should develop over a decade.",35.0,92,1,0.9791730291902131
40405,Gustafson Family 2007 Dry Creek Mountain Vineyard Petite Sirah (Dry Creek Valley),"Somewhat crude and angular now, but then again, it's Petite Sirah, and mountain-grown at that. Shows considerable tannins and fresh acidity, with compact flavors of wild black and blue berries, licorice, currants and peppery spices, finshed with a flourish of dark chocolate. A very fine wine that needs time. Better after 2012.",28.0,92,1,0.9791730291902131
40407,Zaca Mesa 2007 Roussanne (Santa Ynez Valley),"Bone dry, ultra-crisp in acidity, and lean in mineral flavors, this barrel-fermented, lees-aged Roussanne is the opposite of rich. But it's enormously elegant, and its leanness contains subtle hints of Meyer lemons, grapefruits, toast, yeast and cold, hard steel. A sommelier's dream for pairing with very complex dishes.",25.0,92,1,0.9791730291902131
40423,Sinclair Estate Vineyards 2007 Vixen Red Wine Red (Columbia Valley (WA)),"This captivating wine treads the line between Rhône and Bordeaux. A splash of Cabernet, though just a fraction of the blend, stands out. The wine has depth and persistence, and the mix of grapes works well, showing brambly red fruits, like a Zin, spice and pepper, like Syrah, and some herbal and leafy tobacco in the finish. Complex, unique and quite appealing.",45.0,91,1,0.9791730291902131
40735,Dunham 2007 Lewis Vineyard Riesling (Columbia Valley (WA)),"Dunham's Riesling, from the same vineyard that supplies grapes for the winery's best red wines, is a rich, luscious, off-dry wine, fresh and loaded with flavors of just-picked peaches.",26.0,91,1,0.9791730291902131
40751,Ballentine 2007 Block 9 Reserve Zinfandel (Napa Valley),"A beautiful Zin, dry and complex, showcasing perfectly ripe fruit and sweet Napa tannins. Just delicious, offering waves of blackberries, cherries, mocha, pepper and spice, and that elusive, distinctly Zin note of briars and brambles.",30.0,91,1,0.9791730291902131
40757,Bonterra 2007 Zinfandel (Mendocino County),"A little on the sweet extracted side, but balanced with rich, fine tannins and just-in-time acidity. The blackberry, currant, raspberry and cocoa flavors will play well against a grilled steak.",15.0,86,1,0.9791730291902131
40758,Cayuga Ridge Estate 2007 Riesling (Cayuga Lake),"Aromas of honey and lemon lead into semi-dry flavors of tropical fruit and citrus on the palate, Refreshing in character with a spicy undertone, the wine still has a semi-sweet, fruity roundness that can handle richer dishes. Pair with lobster, shellfish.",15.0,86,1,0.9791730291902131
40759,Château Bianca 2007 Pinot Gris (Willamette Valley),"Bright and tasting of ripe pear, this is a textural, tart, tangy wine nicely set up for pastas, light seafood and poultry. Despite the nominal residual sugar, it comes across as almost entirely dry, with just a hint of fruit sweetness.",12.0,86,1,0.9791730291902131
40791,Belhurst 2007 Traditions Merlot (New York),"A winning combination of sweet and savory, Belhurst's Traditions smells deliciously of syrupy boysenberry jam amidst the backdrop of a rustic barnyard. On the palate, juicy, ripe black fruit flavors gain complexity from a rich, earthy mushroom notes in the midpalate. Luscious and smooth with medium body and soft acidity.",27.0,87,1,0.9791730291902131
40903,Ravenswood 2007 Old Hill Single Vineyard Zinfandel (Sonoma Valley),"You can quibble with the price, but there's no doubt about the quality of this Zin. It's extraordinarily deeply flavored, offering waves of wild cherries, cola, anise, molé sauce, pepper spice and sandalwood, wrapped into profoundly fine tannins, and with a long, dry finish. Drink this near-perfect Zinfandel over the next six years.",60.0,95,1,0.9791730291902131
40948,Somerston 2007 Highflyer Centerline Red (Napa Valley),"Lots of ripe cherries, blackberries and dried herbs in this young, vigorous wine. Shows considerable power and authority, at the loss perhaps of some charm and elegance. Drink it over the next 6–8 years.",28.0,89,1,0.9791730291902131
41305,Trinchero 2007 Central Park West Vineyard Petite Verdot (St. Helena),"The underlying wine is thin in fruit, so what stars is oak, with its toasty, caramelized aromas and flavors. It's also fiercely tannic. You'll find some briary blackberries and blueberries, but the wine illustrates why Petit Verdot is best used as a blender.",50.0,86,1,0.9791730291902131
41308,Mounts 2007 Estate Grown Petite Sirah (Dry Creek Valley),"Heavy tannins, which accentuate the acids, lock this wine down now, making it astringently dry and tart. Underneath all that are deep, earthy flavors of blackberries, coffee and pepper. Doesn't seem to be ageworthy, so drink up.",32.0,86,1,0.9791730291902131
41313,Cathedral Ridge 2007 Bordheauxd Red Red (Columbia Valley (OR)),"Yes, that is the correct spelling, as shown on the wine's label. A blend of 10% Merlot, 56% Syrah, and 34% Cabernet Sauvignon, this is dark, plum-colored and dusty with scents of plum and prune. Soft and moving quickly into midlife, it drinks like an older wine, with soft tannins and a hint of supple leather.",26.0,86,1,0.9791730291902131
41320,Wild Oak by St. Francis 2007 Syrah (Sonoma County),"This is a jammy wine with raspberry and currant flavors, accented with pepper, anise and cocoa, with a coating of sweet oak. It's fundamentally dry, and a little simple in structure. Good now with grilled steak and chimichurri sauce.",38.0,86,1,0.9791730291902131
41652,Hearthstone 2007 Slipstone Estate Grown Grenache-Syrah (Paso Robles),"Pretty good southern Rhône-style red blend, with rich cherry-berry, chocolate, spice and sandalwood flavors that finish dry and robust. Needs a juicy burger to cut through the tannins. Ready now.",25.0,85,1,0.9791730291902131
41654,Snoqualmie 2007 Whistle Stop Red Red (Columbia Valley (WA)),"Herbal and dill infuse the light flavors, and the tannins feel as if they've been softened up in the winemaking process. The wine does a quick fade.",10.0,85,1,0.9791730291902131
41657,Banknote 2007 The Vault Red (Napa Valley),"Tastes new-oaky and a bit overextracted now, even overripe, with black and red currant, caramel and vanilla flavors wrapped into firm tannins. Doesn't seem like the ambiguities will age out, so drink now.",32.0,85,1,0.9791730291902131
41662,William Church 2007 2 Spires Red Red (Columbia Valley (WA)),"A sharp, herbal blend of Syrah and Cabernet Sauvignon, showing hints of resin in its aromas. The pale red fruit flavors are tart, light, and simple.",32.0,85,1,0.9791730291902131
