,title,description,price,points,lda_label,9
3670,Michele Chiarlo 2012 La Court  (Barbera d'Asti Superiore),"Fresh and structured, this offers aromas of ripe dark-skinned berry, mature plum, violet, coffee and baking spice. On the smooth palate, notes of chocolate, chopped mint and clove accent the black cherry core. Bright acidity and fine-grained tannins provide balance and structure.",50.0,90,9,0.9699934699615275
50674,Michele Chiarlo 2012 La Court  (Barbera d'Asti Superiore),"Fresh and structured, this offers aromas of ripe dark-skinned berry, mature plum, violet, coffee and baking spice. On the smooth palate, notes of chocolate, chopped mint and clove accent the black cherry core. Bright acidity and fine-grained tannins provide balance and structure.",50.0,90,9,0.9699934699615275
108367,Caprili 2008 Riserva  (Brunello di Montalcino),"It opens with an earthy fragrance of black plum, underbrush, meat juices, thyme and bay leaf. The dense palate delivers juicy black cherry accented with licorice, black pepper and balsamic herbs. Big and concentrated, it has ripe tannins balanced by decent acidity. Hold for more complexity. Drink 2016–2923.",73.0,92,9,0.9699934251066452
49136,Castello di Monterinaldi 2012 Campopazzo  (Chianti Classico),"Structure and finesse come together nicely on this sleek red. It opens with aromas of baked earth, underbrush and blue flowers while the palate delivers ripe plum, dried black cherry, mint and tobacco. Firm, fine-grained tannins and fresh acidity carry the savory flavors. Drink through 2018.",19.0,90,9,0.9699934101382123
29568,La Fusina 2013  Barolo,"Blue flower, espresso, menthol and dried sage aromas lead the nose. The full-bodied tannic palate offers dried black cherry and the warmth of alcohol alongside oak-driven sensations of coconut, roasted coffee bean and a hint of licorice. Solid grainy tannins provide the framework and give it a somewhat astringent finish.",65.0,88,9,0.9699933921718236
70590,Altesino 2011 Montosoli  (Brunello di Montalcino),"Wild berry, sunbaked soil, chopped mint, leather and menthol aromas meld together on this on this impressive wine. The bright, juicy palate doles out ripe wild cherry, crushed raspberry, mint, anise, clove and a hint of tobacco. Fresh acidity and velvety tannins offset the chewy fruit flavors and lend balance. Drink through 2023.",100.0,93,9,0.9699932529238019
56404,Corte Pavone 2010  Brunello di Montalcino,"Made with organically farmed grapes, this opens with pretty aromas of crushed rose, violet, perfumed berry, leather, truffle and a balsamic note. The warm palate doles out fleshy wild cherry, stewed plum, cake spice, anisette and savory herb alongside velvety tannins. It closes on a licorice note and the heat of evident alcohol. Drink 2018–2025.",90.0,91,9,0.969992838234295
85487,Castello di Montepò 2010  Morellino di Scansano,"This structured, elegant wine opens with aromas of violet, berry, tilled soil and a whiff of leather. The palate has nice depth, offering layers of black cherry, cinnamon, savory herb and tobacco. It's impeccably balanced with firm, polished tannins and fresh acidity. Already delicious, it will develop more complexity. Drink 2015–2025.",50.0,94,9,0.9699917510767363
60480,Schiavenza 2013 Cerretta  (Barolo),"Truffle, new leather, wild berry, forest floor and balsamic notes are just some of the aromas you'll find on this fragrant, fantastic red. Fresh and juicy, the palate doles out Marasca cherry, raspberry, cinnamon and pipe tobacco set against a tannic backbone and fresh acidity. It's firmly structured but also boasts balance and elegance. Drink 2023–2043.",55.0,94,9,0.9699916516003662
11868,Castello di Gabbiano 2012  Chianti Classico,"Made with 90% Sangiovese, 5% Merlot and 5% Colorino, this straightforward, savory wine opens with aromas of ripe berry, tobacco, blue flowers and a whiff of cedar. The bright, accessible palate delivers crushed black cherry, licorice and white pepper alongside supple tannins and fresh acidity. It's made for sheer drinking pleasure so enjoy over the next few years.",15.0,90,9,0.9699912229874966
27607,Castellare di Castellina 2010 Riserva  (Chianti Classico),"This savory blend of 95% Sangiovese and 5% Canaiolo leads with earthy aromas of freshly tilled soil, underbrush, black berries and plum. The vibrant, structured palate offers sour cherry layered with white pepper, thyme and sage balanced by fresh acidity and a solidly tannic backbone. Hold to develop complexity. Drink 2015–2020.",35.0,91,9,0.9699911072102889
84888,Lamole di Lamole 2010 Riserva  (Chianti Classico),"Classic varietal aromas of fragrant purple flower, wild berry and baking spice jump out of the glass. A blend of Sangiovese and 5% Canaiolo, the juicy palate doles out fleshy black cherry, crushed raspberry, cinnamon, herb and mocha alongside velvety tannins and fresh acidity. It's already delicious and well balanced. Drink through 2020.",25.0,93,9,0.9699907506998198
29331,Podere Scopetone 2011  Brunello di Montalcino,"Grilled herb, forest floor, scorched earth, cured meat and menthol aromas lead the way. The ripe palate offers juicy wild cherry, fleshy black raspberry, cinnamon, pipe tobacco and a confectionary note alongside firm, enveloping tannins. It's already accessible and will make fine near- to mid-term drinking.",60.0,90,9,0.9699906568342346
116165,Podere Scopetone 2011  Brunello di Montalcino,"Grilled herb, forest floor, scorched earth, cured meat and menthol aromas lead the way. The ripe palate offers juicy wild cherry, fleshy black raspberry, cinnamon, pipe tobacco and a confectionary note alongside firm, enveloping tannins. It's already accessible and will make fine near- to mid-term drinking.",60.0,90,9,0.9699906568342346
51991,Casina di Cornia 2010 Vigna La Casina  (Chianti Classico),"Intense aromas of ripe plum, fragrant blue flower, menthol and sweet baking spice almost jump out of the glass. The big, bold palate doles out fleshy wild cherry, crushed raspberry, vanilla, star anise, leather and a hint of game alongside polished, fine-grained tannins. Drink through 2020.",40.0,92,9,0.9699902766229593
11471,San Leonino 2012 Monsenese Riserva  (Chianti Classico),"This slowly reveals subdued aromas suggesting ripe black-skinned fruit, scorched soil, violet, dark spice and a hint of espresso. The palate is on the lean side, with a sprinkling of clove, white pepper and a coffee note adding interest to the core of dried black cherry. Dusty tannins grip the close.",34.0,88,9,0.9699897772119755
67165,San Leonino 2012 Monsenese Riserva  (Chianti Classico),"This slowly reveals subdued aromas suggesting ripe black-skinned fruit, scorched soil, violet, dark spice and a hint of espresso. The palate is on the lean side, with a sprinkling of clove, white pepper and a coffee note adding interest to the core of dried black cherry. Dusty tannins grip the close.",34.0,88,9,0.9699897772119755
64673,La Gerla 2011 gli Angeli Riserva  (Brunello di Montalcino),"Intense aromas of Mediterranean scrub, chopped herb, underbrush and eucalyptus pave the way. Smooth and juicy, the palate doles out succulent raspberry, ripe black cherry, cinnamon, vanilla and crushed mint while velvety tannins provide the elegant framework. It's already approachable but will offer wonderful imbibing for several years more. Drink through 2023.",89.0,92,9,0.9699891182632865
88,Serpaia di Endrizzi 2010 Dono Riserva  (Morellino di Scansano),"Forest floor, menthol, espresso, cranberry and pressed violet aromas take shape in the glass. The lean linear palate shows dried sour cherry, licorice and coffee bean alongside assertive close-grained tannins. Even though the tannins are still firm, drink sooner rather than later to capture the remaining fruit.",30.0,88,9,0.9699870133934977
60102,Nada Fiorenzo 2011 Rombone  (Barbaresco),"Rose, violet, mint, sun-baked earth and red berry aromas emerge on this elegantly structured wine. The firm palate offers mature wild cherry, white pepper, chopped herb and star anise while tightly wound but polished tannins provide support. Let the tannins unwind then enjoy. Drink 2018–2026.",50.0,92,9,0.9689631707675213
92266,Podere Brizio 2010  Brunello di Montalcino,"Baking spice, leather, menthol, chopped mint and ripe berry aromas come together on this elegantly structured wine. The firm palate shows mature black cherry, raspberry jam, anise, cinnamon and dried sage while assertive, fine-grained tannins provide support. Drink 2020–2032.",55.0,93,9,0.9689630158683122
64663,Villa Poggio Salvi 2012 Pomona  (Brunello di Montalcino),"Wild red berry, dark baking spice, tilled earth and balsamic aromas slowly emerge in the glass. The round, juicy palate delivers ripe black cherry, spiced plum, nutmeg and star anise framed in velvety, enveloping tannins. A tobacco note closes the finish. Drink 2018–2025.",105.0,92,9,0.9689629924205282
115642,Castello d'Albola 2012 Le Ellere  (Chianti Classico),"An elegantly structured Sangiovese, this opens with aromas that recall fragrant blue flowers, underbrush, tilled soil, dark berry and a whiff of Mediterranean herb. The firm palate delivers black cherry, plum, vanilla, mocha and licorice alongside chewy but fine-grained tannins. Drink through 2019.",25.0,91,9,0.9689627242224549
55740,Mastroberardino 2009 Radici Riserva  (Taurasi),"Pipe tobacco, spiced plum, underbrush, vanilla, new leather and balsamic aromas jump out of the glass while the juicy delicious palate doles out fleshy black cherry, crushed raspberry, licorice and ground pepper. Firm, velvety and enveloping tannins provide smooth polished support. Drink through 2029.",80.0,94,9,0.9689626366874864
70467,Fattoria dei Barbi 2012  Brunello di Montalcino,"Earthy aromas suggesting leather, forest floor, tilled soil and dark spice take the lead in this Brunello, punctuated by a balsamic note. Firm and full-bodied, it delivers succulent Marasca cherry, star anise, mint and pipe tobacco, framed by tightly wound but refined tannins. Drink 2020–2032.",55.0,93,9,0.9689626102966995
10656,Losi Querciavalle 2011  Chianti Classico,"Ripe black-skinned berry, truffle, scorched soil, violet and a potpourri of kitchen spice are some of the aromas that emerge on this polished red. The smooth, delicious palate doles out juicy black cherry, black raspberry, licorice and chopped mint set in a framework of silky, supple tannins. Enjoy through 2018.",25.0,92,9,0.968962042841327
100229,Pinino 2010  Brunello di Montalcino,"Aromas of dark berry, blue flower, baking spice and a whiff of forest floor come together in the glass. The vibrant palate starts off with wild cherry, clove and sage but then loses some steam midpalate. Fine-grained but not very persistent tannins offer support. It's already surprisingly accessible. Drink through 2016–2020.",45.0,88,9,0.9689619992607872
115177,Michele Satta 2012 Cavaliere Sangiovese (Toscana),"Made entirely from Sangiovese, this opens with intense violet, red berry, Mediterranean herb and tilled soil aromas. The palate is polished and layered in crushed raspberry, juicy black cherry, pipe tobacco, mint and white pepper flavors. Velvety tannins provide structure. Enjoy through 2022.",90.0,94,9,0.9689619211495247
89869,Piero Busso 2013 Albesani Vigna Borgese  (Barbaresco),"You'll find earthy aromas of truffle, new leather, game and pressed violet and whiffs of menthol and toast in this firmly structured red. The taut palate shows red cherry, crushed cranberry, cinnamon and ground clove flavors set against fine-grained tannins and vibrant acidity. Drink after 2023.",56.0,91,9,0.9689618995780351
