,title,description,price,points,cluster_label,cosine_similarity
4935,Captûre 2011 Ma Vie Carol Chardonnay (Pine Mountain-Cloverdale Peak),"This ambitious winery continues to struggle to find the formula for pricy Chardonnay. They turn now to this new Sonoma County appellation, but the result is still pretty ordinary. The wine is all about buttered toast, popcorn and fruit jam, with a creamy texture that's universally appealing.",48.0,86,6,0.9993948651295279
4948,Fess Parker 2012 Bien Nacido Vineyard Chardonnay (Santa Maria Valley),"This fascinating Chardonnay combines elegance with the opulence you expect from California. It's ripe and forward in papaya, quince, mango, pear and pineapple fruits, but also shows a steely minerality that's as fresh and pure as snowmelt water in a pebbly stream. It is never forward or over-the-top.",35.0,93,6,0.9993948651295279
4989,Mer Soleil 2010 Silver Unoaked Chardonnay (Santa Lucia Highlands),"Mer Soleil's Chardonnay grapes dependably get so ripe, they offer explosive flavors even without oak. You won't miss a thing without that barrel. The pineapple, orange and golden mango flavors are delicious on their own, and even offer a hint of vanilla. A mouthwateringly fresh squeeze of acidity makes everything bright and clean.",24.0,90,6,0.9993948651295279
5049,Educated Guess 2009 Chardonnay (Napa Valley),"With a touch of oak, this friendly Chardonnay is a very nice wine for everyday drinking. It's dry and brisk, with pleasant apricot, tangerine and mineral flavors.",17.0,88,6,0.9993948651295279
5092,Foley 2014 Steel Chardonnay (Sta. Rita Hills),"The winery's annual stainless-steel bottling, this is showy rather than reserved, with ripe Asian pear, tropical flowers, sweet apple blossoms, pineapple and a bit of vanilla on the nose. Nicely fresh, it's bright on the palate, with a sizzle of acidity and grippy chalkiness that frame the poached-pear palate.",30.0,90,6,0.9993948651295279
5107,Milbrandt 2009 Evergreen Vineyard Chardonnay (Columbia Valley (WA)),"From the Evergreen Vineyard, in the Ancient Lakes region north of the Wahluke Slope, this is surprisingly high-powered, at 13.9% alcohol, with a big smack of oak in the nose. That oak is wrapped around green banana and green apple fruit, with a little vanilla on the side. As young as it is, it seems likely to knit together and improve over the next year or two.",23.0,88,6,0.9993948651295279
5121,DaMa 2012 Chardonnay (Columbia Valley (WA)),"The 2011 and 2012 Chardonnays from DaMa are a study in contrasts, showing how very different the vintages were. Both come from Sagemoor and Conner Lee grapes, but in 2012 the wine has more floral highlights, and a vertical crispness to its structure. Flavors of anise, green apple and pear are wound up in the tight frame, and this would appear to have some years of life ahead.",21.0,91,6,0.9993948651295279
5124,Bouchaine 2012 Bouche d'Or Chardonnay (Carneros),"A beautiful wine to pair with desserts based on white fruits or simple but delicious vanilla sponge cake. Made from late-harvested Chardonnay, it's very sweet in apricots, lemons, vanilla and buttered toast, with a brisk edge of acidity for balance.",30.0,91,6,0.9993948651295279
5163,Paraiso Vineyards 2014 Chardonnay (Santa Lucia Highlands),"Fairly light in the glass, this bottling shows chalk, slate and wet sand minerality on the nose, alongside Asian pear flesh, kiwi and honeydew fruit notes. The texture is quite pithy once sipper, showing grapefruit and apple skins, and then it warms toward yellow pears and a sea salt wamrth.",45.0,90,6,0.9993948651295279
5166,Replica 2014 Chardonnay (California),"Vibrant, delicious and tastefully oaky, this wine smells like spearmint, tart apples and buttered toast, with flavors of citrus and crisp white peach. There is some heft in the texture, but it's medium bodied, very supple, and energized by fresh acidity and oak spiciness.",12.0,90,6,0.9993948651295279
5169,Trefethen 2013 Chardonnay (Oak Knoll District),"There's a gorgeous floral and citrus bouquet upon entry, followed by lithe flavors of orange blossom and zest. From an estate-grown vineyard, the wine is balanced and elegant, with a twist of pineapple custard on the finish.",35.0,92,6,0.9993948651295279
5284,Kirkland Signature 2014 Signature Series Chardonnay (Russian River Valley),"Ripe and tropical in pineapple, papaya and guava, this is a medium-bodied style of the variety, lightly oaked, which shows tart lemon on the finish and a lingering accent of anise. It is a screaming deal for the price.",13.0,88,6,0.9993948651295279
5299,Hunt Cellars 2014 Moonlight Sonata Chardonnay (Monterey County),"Clean if slightly sweet notes of apple, Meyer lemon pith, honeydew melon, peach blossom and bubblegum show on the nose of this bottling. It's quite light on the palate, with touches of light pear and apple, with that bubblegum touch arising as well.",37.0,88,6,0.9993948651295279
5310,Airlie 2009 Barrel Fermented Chardonnay (Willamette Valley),"This barrel-fermented Chardonnay cloaks its thin fruit in aggressive flavors of wood and butter. The wine itself is soft and watery, quickly disappearing into a frail finish.",14.0,82,6,0.9993948651295279
5338,Barnard Griffin 2014 Chardonnay (Columbia Valley (WA)),"Aromas of tangerine and melon are light but display nuance. It tingles the palate with a broad, textured feel and a finish that sails.",11.0,88,6,0.9993948651295279
5360,Taj 2009 Cold Creek Ranch Chardonnay (Los Carneros),"Strong and awkward in winemaker interventions, this Chardonnay is dominated by buttered toast and popcorn flavors. Pineapple jam shows up, accented with crisp acidity.",24.0,84,6,0.9993948651295279
5366,flipflop 2009 Chardonnay (California),"Not bad for a seven buck Chardonnay in a screwtop. Shows plenty of varietal flavor in the buttercream, honey and pineapple flavors. Easy to find, with 20,000 cases produced.",7.0,84,6,0.9993948651295279
5385,Bogle 2014 Chardonnay (California),"This easily affordable wine is a full-blown oaky version that has prominent toasted oak and wood smoke aromas that meld with butter, caramel and ripe pear flavors. It feels almost sweet and is full-bodied with mild acidity.",10.0,87,6,0.9993948651295279
5402,Mira 2016 Chardonnay (Napa Valley),"Made from Robert Young-cloned grapes, this wine is perfumed in exotic lychee and briny, salty oak. Fulsome flavors of apple skin are generously expansive on the full-bodied palate.",33.0,90,6,0.9993948651295279
5407,Point & Line 2015 Sierra Madre Vineyard Chardonnay (Santa Maria Valley),"There's a slight, lithe line of butterscotch on the nose of this bottling, with lots of lemon blossoms and Meyer lemon juice overshadowing the buttery aspect. The palate is tart in green apple and Anjou pear flavors, followed by honeydew and white peach.",40.0,90,6,0.9993948651295279
5412,Spicy Vines 2015 Foggy Mountain Chardonnay (Mendocino Ridge),"This is a rich and well-balanced wine in which tempting vanilla and other baking spices are backed by crisp and ripe apple and pear flavors, and followed by a lingering, marzipan finish.",38.0,90,6,0.9993948651295279
5418,Truchard 2015 Chardonnay (Carneros),"Moderate in oak and well-structured, this estate-grown wine is subdued and classy, with defined layers of green olive, juicy apple and lemongrass, a tiny hint of jalapeño adding a touch of spice. Food-friendly, it'll complement a versatile range of dishes.",30.0,90,6,0.9993948651295279
5522,Gary Farrell 2013 Rochioli-Allen Vineyards Oak Puncheon Fermented Chardonnay (Russian River Valley),"With the goal of adding subtle aromatics and structure, this wine was given eight months in 50% new French oak puncheons, with the other 50% in neutral. The wine intrigues as much as refreshes, with crisp acidity and bright sparks of citrus prominent. Medium bodied, it has a complexity of baked apple and pear lurking in the background.",60.0,92,6,0.9993948651295279
5543,Cinnabar 2006 Chardonnay (Santa Cruz Mountains),"Succulent and opulent, with ripe pineapple purée, Meyer lemon tart, kiwi fruit, pastry crust and tangy mineral flavors, enriched with the buttered toast and caramel of new oak.",29.0,89,6,0.9993948651295279
5544,Boedecker Cellars 2007 Purity Chardonnay (Willamette Valley),"The name refers to the fact that the wine was both fermented and aged in stainless steel barrels. Made with Dijon clones from two different vineyards, it's fruit-driven, nicely flavored, offering melon, apple and white peach in equal proportion. It's a well-balanced wine, with clean, fresh flavors and just the right amount of acid to keep you reaching for the next glass.",18.0,89,6,0.9993948651295279
5552,Wölffer 2015 Chardonnay (Long Island),"Curious whiffs of raspberry and pink grapefruit lend a particularly fruity, forward tone to this medium-bodied Chardonnay. It's easy drinking and plush in mouthfeel but brightened by sunny grapefruit and tangerine acidity. Drink now through 2019.",19.0,87,6,0.9993948651295279
5553,Woodbridge by Robert Mondavi 2016 Lightly Oaked Chardonnay (California),Touches of ginger and orange zest lighten up the ample fruit flavors of this well-balanced value-priced wine. It has good acidity to match the ripeness of the Anjou pear and white peach flavors.,8.0,87,6,0.9993948651295279
5560,Martin Ranch 2015 J.D. Hurley Griva Vineyard Chardonnay (Arroyo Seco),"Lemon-candy aromas are rounded with white peach, marshmallow and honeysuckle on the slightly sweet-leaning nose of this bottling. The sip is straightforward with lemon peel, slight marzipan, Gala apple and Bosc pear flavors.",25.0,87,6,0.9993948651295279
5562,Midnight 2016 Chardonnay,"There's a strong peachy scent to the nose of this bottling, but it's bolstered by sea salt and a scratched lime-skin freshness. The lime flavor is prominent on the sip, from pith to juice, and there is decent tension along with honeydew flavors.",29.0,87,6,0.9993948651295279
5583,McFadden 2014 Blue Quail Chardonnay (Potter Valley),"This has attractive peach and floral aromas and flavors, medium to full body, and a soft texture that is bolstered slightly by appley acidity.",15.0,85,6,0.9993948651295279
5593,Custard 2013 Comfort Wine Chardonnay (Sonoma Valley),"Fuzzy stone fruit from apricot to peach dominate on the nose and palate in this straightforward, creamy and richer-styled wine. Batches of apple and lemon give it a crisp edge toward the middle before denser crème brûlée and vanilla take over on the finish.",22.0,85,6,0.9993948651295279
5631,Lynmar 2011 Quail Hill Vineyard Chardonnay (Russian River Valley),"This wine could easily be mistaken for French Chablis. It's notable for the tight, nervous feeling that acidity and minerals combine to stimulate, and the finish is very dry. There is, fortunately, a great heart of sweet tropical fruit, like the purest golden mango purée, ripe and succulent and honeyed. Terrific now, but such is the balance that this could be one of those Chardonnays that changes in interesting ways over the next 5–6 years.",55.0,95,6,0.9993948651295279
5643,Lynmar 2011 La Serenité Chardonnay (Russian River Valley),"This is a best-of-barrels blend from different vineyard sites. It's a very good wine that grabs your attention with sheer Chardonnay dazzle. The tropical fruits are incredibly ripe and intense, with sweet, smoky oak adding supportive richness, brought into focus by crisp acidity. There's a core, like the nucleus of an atom, that holds everything together. Might even age for half a dozen years.",70.0,94,6,0.9993948651295279
5647,Lynmar 2011 Susanna's Vineyard Chardonnay (Russian River Valley),"The trick with getting a Chardonnay this honeyed is to keep it balanced and make it finish dry. Lynmar accomplishes these tasks with dexterity. Partly because of the acidity, partly the stony, crystalline minerality. The wine is terrifically rich in tropical fruits, melons, sweet Meyer lemons and ripe summer peaches, with all the buttered toast you could ever want from oak. In lesser hands, it would all be too much.",55.0,94,6,0.9993948651295279
5650,Gary Farrell 2010 Rochioli Vineyard Chardonnay (Russian River Valley),"Gary Farrell is one of the few wineries to obtain fruit from this coveted vineyard. As always, the wine is intensely concentrated in tropical fruits, green apples and pears, with such weight that it can easily handle lavish new French oak. The alcohol is refreshingly low and the acidity is brisk and mouthwatering. This gorgeous evocation of Russian River Chardonnay is flashy and delicious now, but the window of opportunity seems to be between 2014–2017 before the fruit starts to fade away.",45.0,94,6,0.9993948651295279
