,title,description,price,points,lda_label,4
82737,Buehler 2013 Papa's Knoll Estate Cabernet Sauvignon (St. Helena),"This estate wine is puckering in dry, lengthy tannins and extracted fruit, a leathery texture in the way of further exploration. Mint and cedar season the power and concentration.",45.0,84,4,0.9307543432124392
17565,Miraflores 2009 Estate Tempranillo (El Dorado),"Tightly wound, but clearly big and bold with massive tannins, this Tempranillo has amazingly dark, brooding fruit and spicy undertones and should develop into a stunner with time.",25.0,90,4,0.9307538227763243
1921,Château Haut-Goujon 2008 La Rose Saint-Vincent  (Lalande de Pomerol),"This is structured and firm, with its dry tannins prominent along with blackberry and black cherry acidity. The wine does have density, a dusty texture and the chance to further age.",42.0,88,4,0.9307536741806007
91189,Château Haut-Goujon 2008 La Rose Saint-Vincent  (Lalande de Pomerol),"This is structured and firm, with its dry tannins prominent along with blackberry and black cherry acidity. The wine does have density, a dusty texture and the chance to further age.",42.0,88,4,0.9307536741806007
107091,Elements 2010 Cabernet Sauvignon (Sonoma County),"Spicy and fruity, rich and full bodied, this has blackberry, cherry, currant, licorice and cedar flavors. Let it breathe for a while to allow the tannins to soften.",18.0,85,4,0.9307535502541103
30424,Zanasi 2012 Piè Franco Secco  (Lambrusco Grasparossa di Castelvetro),"Aromas of cassis, spicy black plum and juicy blackberry follow through to the palate, balanced by ripe, round tannins. A licorice note signals the finish.",25.0,87,4,0.9307529422059052
70957,Zanasi 2012 Piè Franco Secco  (Lambrusco Grasparossa di Castelvetro),"Aromas of cassis, spicy black plum and juicy blackberry follow through to the palate, balanced by ripe, round tannins. A licorice note signals the finish.",25.0,87,4,0.9307529422059052
2244,Clos Pegase 2012 Cabernet Sauvignon (Napa Valley),"Seamless and soft, this medium-built expression of clove, tobacco and dark red plum offers integrated tannins and a punch of oak, before settling into a whispered finish.",50.0,88,4,0.9307528375928059
51961,Château de Cénac 2011 Albatros Malbec (Lot),"This is full bodied, firm and fruity, with solid tannins and concentrated flavors of black fruit, tar, licorice and wood.",12.0,89,4,0.9307527056533325
28095,Fenestra 2013 Cabernet Franc (Livermore Valley),"This full-bodied wine is ripe and concentrated, showing cherry and rosemary aromas and fully developed fruit flavors. An expansive, mouthfilling texture is supported by fine-grained tannins.",25.0,88,4,0.9307527029964523
65716,Peju 2013 Cabernet Franc (Napa Valley),"A grippy, densely concentrated and full-bodied wine, which will benefit from vigorous swirling or cellaring, there are hints of black fruit, leather saddle and cedar at its edges, waiting to grow wings. Drink now through 2023.",60.0,89,4,0.9307526454835887
25644,Chelsea Goldschmidt 2014 Merlot (Alexander Valley),"This is a fine wine, reflective of the vintage's generosity and approachable nature, giving off flavors of vanilla, cherry and currant alongside a sanguine, gamey character and smoky full-bodied ripeness.",17.0,86,4,0.9307524445381294
91109,Chelsea Goldschmidt 2014 Merlot (Alexander Valley),"This is a fine wine, reflective of the vintage's generosity and approachable nature, giving off flavors of vanilla, cherry and currant alongside a sanguine, gamey character and smoky full-bodied ripeness.",17.0,86,4,0.9307524445381294
68304,Recanati 2006 Kosher Cabernet Sauvignon (Galilee),"Medium-bodied and soundly structured, this offers all of the flavor components that one would expect from 100% Cabernet: cassis, blackberry and plum skins. A solid finish with subtle tannins.",16.0,84,4,0.9307521631664357
114672,Ballentine 2012 Reserve Cabernet Sauvignon (Napa Valley),"This wine is brooding in black and red currant, with dusty, well-integrated tannins and a curl of smoke. Big bodied, it finishes in a puckering way, hefty on the palate.",85.0,89,4,0.9307519062659371
17797,Speri 2009 Vigneto Sant'Urbano  (Valpolicella Classico Superiore),"The grapes used for this wine underwent the appassimento process for 21 days, and the wine was aged for 18 months in French oak. The result is an intense, complex wine, with red fruit, spice and tobacco flavors.",30.0,89,4,0.9307508692567271
45214,Trinchero 2011 Central Park West Vineyard Cabernet Sauvignon (St. Helena),"This explodes in sizable red cassis and berry fruit along with darker shades of blackberry and espresso. With leathery tannins that remain puckeringly huge, it can stand some time in the cellar mellowing out, through 2026.",50.0,89,4,0.930750244925227
82699,Trinchero 2011 Central Park West Vineyard Cabernet Sauvignon (St. Helena),"This explodes in sizable red cassis and berry fruit along with darker shades of blackberry and espresso. With leathery tannins that remain puckeringly huge, it can stand some time in the cellar mellowing out, through 2026.",50.0,89,4,0.930750244925227
79669,Magic Door 2012 Cabernet Sauvignon (Rutherford),"Grippy and robustly powerful, this wine has a plethora of pleasing cedar and red fruit that provide structure and definition. It finishes in classically dusty tannin and tobacco. Drink now through 2020.",40.0,90,4,0.9307498070815787
108884,Tedeschi Family 2012 Estate Cabernet Sauvignon (Napa Valley),"A 100% varietal wine aged more than two years in French oak, this is earthy and rustically unfussy, offering a structure of integrated tannin that shades shy fruit.",70.0,85,4,0.9307487220170116
46624,Ervideira 2008 Conde d'Ervideira Reserva Red (Alentejo),"A rustic wine that blends Cabernet Sauvignon with local fruit. It has a layer of wood, uncomfortable black currant acidity and a core of tannins.",20.0,83,4,0.9307475203041471
101629,Brochelle Vineyards 2009 Foothill Series Cabernet Sauvignon (Calaveras County),"This is a dusty, earthy Cabernet Sauvignon from Paso Robles-based producer Brochelle. With a firm, tannic backbone, the wine has flavors of tobacco and chocolate and a ripe finish.",38.0,86,4,0.9307472167977533
68142,Earthquake 2011 Cabernet Sauvignon (Lodi),"Juicy in ripe cassis and clove, this exuberant Cab with tamed, soft tannins explodes on impact. With a sanguine note to the background, the wine's oak is pronounced but in check, giving a plush impression.",26.0,87,4,0.93074716449573
88524,Château de Birot 2015  Cadillac Côtes de Bordeaux,This concentrated wine is solid with tannins. The fruit is evident from the fine acidity and hints of black plum that push through the wall of tannin. Give it time and drink from 2021.,20.0,91,4,0.9307469344858529
66045,Robert Mondavi 2005 Cabernet Sauvignon (Oakville),"Shows the classic structure of Oakville, with impeccably ripe tannins, and the winemaker's touch of oak is deft. The black currant flavors could use a bit more concentration, though, as there's a stubborn thinness throughout.",45.0,86,4,0.9307458915499628
32860,Loken Cellars 2010 Penn Valley Vineyards Cabernet Sauvignon (Sierra Foothills),"An open-book Cabernet medium in tannin structure and expressive in plum, blackberry and tobacco. Juicy with a rustic edge.",26.0,85,4,0.930744408628404
84379,Loken Cellars 2010 Penn Valley Vineyards Cabernet Sauvignon (Sierra Foothills),"An open-book Cabernet medium in tannin structure and expressive in plum, blackberry and tobacco. Juicy with a rustic edge.",26.0,85,4,0.930744408628404
110514,Armanino Family Cellars 2013 The Whitewing Pinot Noir (Russian River Valley),"Rustic and tightly wound in tannin and oak, this shows reduced qualities and a core of big-boned concentration.It offers more tobacco and tea than acidity and fruit.",55.0,86,4,0.9307443937089164
110898,Merryvale 2009 Starmont Cabernet Sauvignon (Napa Valley),"A solid if unexciting Cabernet, dry, tannic and balanced. Shows blackberry and black currant flavors that are tinged with smoky oak. Drink now.",27.0,86,4,0.9249893459492712
19014,Peju 2012 Cleta Sangiovese Cabernet (Napa Valley),"This wine is 86% Sangiovese with 14% Cabernet Sauvignon. Puckering in black fruit and a leathery texture, it shows potential in cedar, tobacco and a hint of black tea.",55.0,87,4,0.9249862726692312
61316,Château Maison Neuve 2010 Clotilde  (Blaye Côtes de Bordeaux),"Dusty tannins push to the front, resulting in a firm, wood-aged wine that shows smokiness, ripe blackberry flavors and a firm core. This should be at its best in 2–3 years.",22.0,86,4,0.9249861541800051
53225,Château Les Petits Arnaud 2015 Tradition  (Blaye Côtes de Bordeaux),"Big on tannins and equally big on ripe fruit, this is a rich wine. Its dense texture and bold blackberry flavors are coming together well. Drink from 2021.",13.0,90,4,0.9249857851347951
40257,Fielding Hills 2011 Tribute Riverbend Vineyard Red (Wahluke Slope),"A blend of Cabernet Franc, Syrah, Merlot and Cabernet Sauvignon, this has strong notes of barnyard that take over the wine, with the flavor concentration not able to stand up to it. Tasted twice with consistent notes.",32.0,85,4,0.9249856066539929
12004,Vinha Paz 2008 Colheita Red (Dão),"The structure is the thing here, a square, firmly tannic wine. The dry core of this impressive wine spreads out to the dark plum skin and loganberry flavors, solid and finely angled.",19.0,90,4,0.9249844978062621
24952,William Hill Estate 2012 Bench Blend Cabernet Sauvignon (Napa Valley),"Rich and ripe, this has a plushness of red currant and cassis counterbalanced by blackberry on the underbelly. A well-hewn texture leans leathery, with seasonings of black pepper giving it a piquant and lengthy finish.",60.0,91,4,0.9249844752218154
88223,William Hill Estate 2012 Bench Blend Cabernet Sauvignon (Napa Valley),"Rich and ripe, this has a plushness of red currant and cassis counterbalanced by blackberry on the underbelly. A well-hewn texture leans leathery, with seasonings of black pepper giving it a piquant and lengthy finish.",60.0,91,4,0.9249844752218154
41544,St. Francis 2013 Reserve Merlot (Sonoma Valley),"This wine presents itself full-bodied and big in style, with an inkling of red plum and cherry fighting for attention against a tide of rounded concentration and darker, smokier tinges of cigar and chocolate.",50.0,86,4,0.9249843734774843
50487,Kunde 2006 Cabernet Sauvignon (Sonoma Valley),"More useful than rich, this Cab is dry and full-bodied, with blackberry, black currant, herb and smoky oak flavors. Drink now.",22.0,86,4,0.9249823897546319
70142,Kunde 2006 Cabernet Sauvignon (Sonoma Valley),"More useful than rich, this Cab is dry and full-bodied, with blackberry, black currant, herb and smoky oak flavors. Drink now.",22.0,86,4,0.9249823897546319
67528,Gainey 2006 Merlot (Santa Ynez Valley),"Not a whole lot of oomph in this dry, unidimensional Merlot. It's properly structured, with fine acids and tannins, but the cherry and currant fruit is diluted.",20.0,85,4,0.9249822649992903
27148,Domaine Bertagna 2008 Les Beaux-Monts  (Vosne-Romanée),"Pure, generous, red cherry fruit scintillates over a structured wine that has dense tannins and texture. The whole is pierced with the dominant acidity of 2008.",100.0,91,4,0.924979991043326
88340,Atali Winery 2013 Cabernet Sauvignon (Oak Knoll District),"With its red currant fruit, this wine is softly structured and round with richness, finishing full-bodied and leathery.",55.0,86,4,0.9249797212907181
81735,Butternut 2013 Pinot Noir (California),"In this wine, a red-black color and ripe, spicy aromas first grab the attention. Then cherry and black plum flavors spill out of the firm and dramatically tannic texture.",19.0,85,4,0.9249795024353252
53548,Kenwood 2013 Merlot (Sonoma County),"This is a well-crafted, likable wine made at a fair value. The tightly wound mix of red fruit and licorice softens on the palate to offer approachability and a bite of tannin and oak.",15.0,87,4,0.9249794063574244
11150,Garriotin 2011 Sélection Malbec (Cahors),"A red-fruited wine, this is soft and ready to drink. Made from fruit sourced near the Lot River, this has ripe tannins and a juicy heart.",23.0,86,4,0.9249780492600377
54960,Peltier 2011 Hybrid Cabernet Sauvignon (Lodi),"Generous in toasty oak aromas this Cab is otherwise rich in tar and black jam, its flavors muted by the overwhelming taste of wood.",10.0,82,4,0.924978027989276
