,title,description,price,points,lda_label,8
109165,Efeste 2014 Jolie Bouche Syrah (Yakima Valley),"This wine is tight as a drum at present. Brooding aromas of iron, black cherry, pomegranate, bacon fat, spice and cured meat lead to concentrated full superpolished dark-fruit flavors. It brings a sense of intensity and deliciousness that is impossible to ignore.",44.0,92,8,0.9571344153910255
9183,Plaisance Ranch 2012 Papa Joe's Private Stash Syrah (Applegate Valley),"Grown in a rather cool part of the Applegate Valley AVA, this offers aromatics of cured meat, peppery herb and a dash of iron ore. The fruit leans toward black cherry, and streaks of coffee and cola add to the complex finish. Drink now through 2025.",25.0,91,8,0.9571343556550576
38981,CVNE 2010 Real de Asúa  (Rioja),"The best of CVNE's impressive lineup of 2010 high-end Riojas is this pure, staunch, ripe stud that's blasting with blackberry, woodspice, leather and cedar aromas. Lush, layered and deep as an ocean trench, this ultraripe, expressive wine pumps out blackberry, cassis and chocolate flavors prior to a lush, mile-long finish. Amazingly pure and delicious; drink through 2025.",100.0,96,8,0.9571341794282864
44218,Baglio del Cristo di Campobello 2009 Lusirà Syrah (Sicilia),"Lusirà is Sicilian dialect for “Syrah” grape and this hearty expression opens with inky dark concentration and intense aromas of ripe blackberry, blueberry, cinnamon, leather and smoked bacon fat. It shows a rich, chewy feel in the mouth.",38.0,91,8,0.9571341192822196
3465,Domaine de Fondrèche 2009 Persia Red (Ventoux),"The name is an oblique reference to Shiraz, which forms the basis of this cuvée. It's inky in hue and rather reticent on the nose at first. But swirl it vigorously and be rewarded with layers of cassis, blackberry and black pepper. Full bodied, rich and tannic, its blueberry and cassis fruit lingers on the long, mouthwatering finish. Drink 2015–2025.",30.0,93,8,0.9571340740820841
25690,2Plank 2013 Grenache-Syrah (South Coast),"Blackberry, violets, gingerbread, cola and cedar show on the great nose of this blend of 50% Grenache and 50% Syrah from the Fallbrook area north of San Diego. Complex flavors of incense and juniper spice up the backbone of blueberry and black plum, with a beef char component adding to the savory side.",28.0,91,8,0.9571338516251215
100632,Swingset 2014 Cabernet Sauvignon (Napa Valley),"A partnership between winemaker Jesse Katz and Colorado-based sommelier Brett Zimmerman, this 100% varietal wine is intensely powerful and concentrated yet balanced between ripeness and body. Cranberry and cassis fruit meet savory pine and leather notes, settling into a finish of smooth clove and pipe tobacco.",120.0,92,8,0.9571334798395089
46241,Black Kite 2014 Gap's Crown Vineyard Pinot Noir (Sonoma Coast),"Smoky bacon and a bittersweet element of black tea make for an exotically spicy, complex and full-bodied wine from the mighty vineyard site overlooking the Petaluma Gap. Black cherry, pomegranate and cardamom are wrapped in a swaddling of toasted oak, while the mouthfeel is dense and concentrated.",60.0,93,8,0.9571334486394594
46525,Black Kite 2014 Gap's Crown Vineyard Pinot Noir (Sonoma Coast),"Smoky bacon and a bittersweet element of black tea make for an exotically spicy, complex and full-bodied wine from the mighty vineyard site overlooking the Petaluma Gap. Black cherry, pomegranate and cardamom are wrapped in a swaddling of toasted oak, while the mouthfeel is dense and concentrated.",60.0,93,8,0.9571334486394594
4190,Backsberg 2003 Babylons Toren Red (Paarl),"This blend features aromas of vanilla, sweet tobacco and cherry followed by big, masculine flavors of cassis, raspberry, tobacco and cedar. Deep spice undertones add to the dimension of the wine. Ageable and intense and best paired with more robust meat dishes.",17.0,89,8,0.9571333784314527
29463,Neil Ellis 2007 Sincerely Shiraz (Western Cape),"An alluring nose of mocha, dark fruit and tobacco spice starts this stylish Shiraz. Rich, integrated flavors of mint, cherry and a touch of smoke are appealing and serious. A lingering finish adds to the classy character. Pair with a savory stew.",14.0,87,8,0.9571331751503994
16920,Cairdeas 2013 Trí Red (Yakima Valley),"Mourvèdre (42%) takes the lead on this blend followed by Syrah (38%) and Grenache. Oak aromas are initially in the lead, with notes of vanilla and barrel spice that are followed by lighter-styled cherry, cranberry and spice flavors. There's plenty to hold the interest.",36.0,90,8,0.9571331383639594
115880,Co Dinn 2013 Roskamp Vineyard Block Two Syrah (Snipes Mountain),"Coming from a single vineyard block and aged in neutral oak, this wine delivers varietal and site specificity. The dark-fruit flavors are layered and come in waves, showing great intensity along with exceptional balance, with a finish that lingers. It's an impressive inaugural release.",50.0,93,8,0.9571330993784792
105948,Ardor 2014 Quaternarium Syrah (Columbia Valley (WA)),"A new addition to the lineup, this wine is a blend of fruit from Stoney Vine, Lawrence, Red Heaven and Art Den Hoed vineyards. It offers aromas of earthy funk, smoked meat, blueberry, cherry and high-toned spices. The palate is dense and layered, with a mixture of fruit and savory flavors that display poise, focus and length.",70.0,93,8,0.9571329855829418
24522,Oak Farm 2014 Tievoli Red (Lodi),"Big, hearty fruit flavors and full body without a lot of tannin make this wine appealing and a good match for meaty dishes from carne asada burritos to pot roast. It's probably no coincidence considering the brand name that it has lots of oak flavor, adding vanilla and other spices.",24.0,86,8,0.9571327597711511
100722,Fetish 2008 Playmates Shiraz-Mourvèdre (Barossa),"Leaving aside the suggestive name and packaging, this is a very soft, almost pillowy-tender 80% Shiraz blend, with a fair bit of complexity. It starts with scents of hickory, cedar and vanilla, adds plum and black cherry fruit, then hints at espresso and black olive on the finish. Drink now.",22.0,89,8,0.9571325782751966
85417,Terre Rouge 2014 Tête-à-Tête Red (Sierra Foothills),"This full-bodied wine is packed with fruit and spice notes and is especially broad and mouth-filling. Made from mostly Grenache and Mourvèdre, with a dash of Syrah, it has generous ripe plum, macerated cherry and black pepper flavors that spread across the palate and linger on the finish.",20.0,90,8,0.9571325004344231
105175,Frank Family 2013 Reserve Zinfandel (Chiles Valley),"Sourced for many years from the Nichelini family from a vineyard 600 to 800 higher than the valley floor, this Zin is blended with 15% Petite Sirah, the whole more than a sum of its parts in thick, soft layers of fig and blackberry. Nutmeg and black pepper dance on the finish, shadowed by traces of leather.",55.0,91,8,0.9571324720536235
49134,Calcareous 2012 Tres Violet Red (Paso Robles),"Heavy and concentrated vanilla-cherry cola and gingerbread spice notes power the dense nose on this blend of 45% Mourvèdre, 37% Grenache and 18% Syrah. The dried cherries and vanilla bean character extends to the palate, where it also shows Vietnamese coffee flavors mixed with creamy mocha.",48.0,90,8,0.9571324696223962
18960,Lions Drift 2009 Silkbush Mountain Vineyards Pinotage (Breedekloof),"Dusty dark cherry and blackberry fruit dominate the nose, with secondary aromas of game, peppery spice and tobacco. The dark fruit character continues on the palate, transitioning into the finish, which is laced with hints of mocha and spice. Medium weight, with nice vibrancy in the mouth. Drink now-2015.",18.0,89,8,0.9571323708744972
54506,Lions Drift 2009 Silkbush Mountain Vineyards Pinotage (Breedekloof),"Dusty dark cherry and blackberry fruit dominate the nose, with secondary aromas of game, peppery spice and tobacco. The dark fruit character continues on the palate, transitioning into the finish, which is laced with hints of mocha and spice. Medium weight, with nice vibrancy in the mouth. Drink now-2015.",18.0,89,8,0.9571323708744972
31378,Goldschmidt 2013 Yoeman Vineyard Cabernet Sauvignon (Alexander Valley),"Slightly reduced and showing plenty of barrel imprint, this vineyard designate is bold and grippy, its soft entry marked by clove spice and cigar. The fruit is a combination of plum and dark cherry, subtly wrapped in vanilla toast.",75.0,91,8,0.9571323268529921
80603,Beresan 2010 Cabernet Sauvignon (Walla Walla Valley (WA)),"Pepper Bridge and Stoney Vine vineyards contribute equally to this 100% varietal wine. It's the barrel influence that shows through first, with woodspice followed by green herbs, coffee and dark plum. The palate is rich with focused coffee and dark fruit flavors that have a touch of astringency.",29.0,89,8,0.9571320835261617
42609,Gibbs 2012 Money Road Cuvée Merlot (Oakville),"This affordable offering from a prime site within the appellation introduces itself with burly, smoky undertones and a thick skin, remaining grippy and smoky in black fruit throughout. Full bodied, it shows the warmth of the vintage and ripeness of valley floor grapes.",24.0,89,8,0.9571320010986395
34610,Novelty Hill 2013 Cabernet Sauvignon (Columbia Valley (WA)),"Cocoa powder, vanilla, toast and high-toned blue and black-fruit flavors are followed by a flavorful fruit-forward palate. It doesn't always seem entirely varietal but still brings plenty of appeal.",26.0,90,8,0.9571318938324155
96644,Betz Family 2014 Besoleil Red (Columbia Valley (WA)),"This wine is a blend of Grenache (33%), Counoise (24%), Syrah (20%), Cinsault (17%) and Mourvèdre. Expressive fruit-laden aromas of red plum, raspberry, blue fruit and herb are followed by plump, pure fruit flavors, with the mouthfeel only adding the appeal. It's a gorgeous interpretation of these varieties.",48.0,93,8,0.9571315430512013
82573,Kuleto Estate 2012 The Point Cabernet Sauvignon (Napa Valley),"This wine blends 6% co-fermented Syrah from a single lot, the fruit celebrated in all its ripe, full-bodied glory. Cherry, chocolate and barbecue flavors commingle on the soft, round palate that develops further richness in the glass. The tannic profile is strong and thick.",80.0,87,8,0.9571314795912437
23973,Darioush 2013 Merlot (Napa Valley),"Soft in tannin and oak, this wine shows a cool-climate profile, its grapes sourced largely from Mount Veeder's mountainous terrain. Blackberry pie, cedar and crushed herb combine nicely alongside integrated power and full-bodied concentration.",58.0,90,8,0.9571314293261234
78489,Paolo Scavino 2007 Rocche dell'Annunziata Riserva  (Barolo),"Despite the excessively hot vintage, this is a compelling riserva from one of La Morra's top vineyards, crafted by a master Barolo maker. The fragrance shows ripe plum and floral notes, while the palate delivers ripe black fruit laced with cinnamon and Alpine herbs. With its lovely depth and balance, this is almost ready now.",200.0,94,8,0.9571312639935189
79903,MacRostie 2013 Pinot Noir (Russian River Valley),"Dried herb, forest, berry and black peppery cola combine on the nose and palate to delirious effect, making way for a velvety texture of medium-sized body and weight. Sourced from several vineyards, including some estate, this wine satisfies on every level.",42.0,92,8,0.9571311758590884
