,title,description,price,points,cluster_label,cosine_similarity
4301,Schloss Gobelsburg 2012 Renner Reserve Grüner Veltliner (Kamptal),"Juicy pear mingles into a savory, almost soy-spiced midpalate. Round and rich, it leads to a pleasantly bitter and ultra-clean finish.",26.0,90,2,0.9994782402321725
4302,TeHo 2011 Red Blend Malbec-Cabernet Sauvignon (Mendoza),"Licorice, cardamom, blueberry and cassis aromas are subtle but complementary. A firm, healthy feel isn't particularly hard or tannic, while candied berry and sweet oak flavors lead to a long, smooth finish. This blend of 67% Malbec and 33% Cab Sauvignon is ripe, ready and exemplifies Mendoza's penchant for big wines with balance. Only 150 cases made.",95.0,90,2,0.9994782402321725
4306,Greek Wine Cellars 2010 Moscofilero Moschofilero (Mantinia),"White flowers and peach start this slightly simple but good white from Greece. On the palate, lemon and orange flavors join with a honeyed spice. The overall character is balanced and friendly.",14.0,86,2,0.9994782402321725
4312,Estate Constantin Gofas 2008 Agiorgitiko (Nemea),"This wine has the plucky character typical of Greece, but with a polished spin. The nose is allspice, cherry and cocoa, and on the palate, dried fruits, coffee, mesquite smoke and chocolate. The wine finishes spicy and clean. Good, if not a bit aggressive. Pair with meat or hearty fare.",18.0,85,2,0.9994782402321725
4314,Kaiken 2010 Rosé of Malbec Rosé (Mendoza),"Generic on the nose, with undistinguished aromas of red fruits and candy. Feels plump and tastes a bit stalky, with generic red cherry, plum skin and candied flavors. Harmless and a touch sweet; drink well chilled.",13.0,85,2,0.9994782402321725
4315,Lafazanis 2010 Electus Moschofilero (Mantinia),"This Moschofilero starts with honeyed peach, spice and lemon aromas, followed by a light touch of peach and minerals on the palate. Easy drinking and linear, this wine will pair well with cheese and light fare.",10.0,85,2,0.9994782402321725
4320,Boutari 2010 Moschofilero (Mantinia),"Luscious aromas of ripe peach and citrus are followed by balanced waves of peach, lemon curd and melon on the palate. Soft in style and approachable, this is a good everyday white that drinks very well on its own or paired with poultry, salads.",17.0,85,2,0.9994782402321725
4324,DiamAndes 2010 Malbec (Uco Valley),"A heavy, dark and loud Malbec with bullish floral and black fruit aromas. Offers vise-grip tannins and borderline-overpowering blackberry flavors. Darkens on the finish, leaving espresso bitterness and chocolaty spice.",20.0,85,2,0.9994782402321725
4326,Laurenz V. 2010 Laurenz and Sophie Singing Grüner Veltliner (Niederösterreich),"Rounded, ripe, this Grüner is finely balanced, with apple flavors and a citric edge. It has intense acidity with a creamy character, and is ready to drink now. Screwcap.",15.0,85,2,0.9994782402321725
4330,Mullineux 2011 Kloof Street Chenin Blanc (Swartland),"There's a toasty streak that adds depth to the apple and melon fruit core of this wine. Soft tropical fruit accents appear in the mouth, with a brioche-flavored finish sealing the deal.",20.0,85,2,0.9994782402321725
4354,Quinta do Crasto 2014 Crasto White (Douro),"This is fresh, fruity and with an attractive creamy texture. The crisp apple comes from the high-acid Rabigato grape that's softened by Viosinho and Gouveio. That makes for a balanced, light wine that is ready to drink.",18.0,87,2,0.9994782402321725
4355,Quinta dos Avidagos 2014 Avidagos Red (Douro),"Towards the western end of the Douro vineyards, Avidagos is a fine place for table wines. This young, ripe and rounded wine is made to be drunk young. It has great black fruits and acidity that are linked by the firm tannin background. The wine will be ready from the end of 2016.",15.0,87,2,0.9994782402321725
4356,Quintay 2015 Q Grand Reserve Sauvignon Blanc (Casablanca Valley),"Pungent aromas of wet stones, citrus fruits, grass and bell pepper are lively and intense. This has a crisp, clean palate and pyrazine-based flavors of nettle, bell pepper and lime. On the finish, it remains racy until the end.",10.0,87,2,0.9994782402321725
4359,Santa Ema 2015 Reserva Sauvignon Blanc (Leyda Valley),"Some may find this coastal SB to be too green and vegetal, but that's cool-climate Leyda in a nutshell. Aromas of bell pepper and asparagus bring on the pyrazines, while in the mouth, this is spritzy and chunky. A reprise of green, pyrazine-driven flavors finish fresh but slightly bitter.",14.0,87,2,0.9994782402321725
4362,Casa Santos Lima 2014 Bonavita Red (Lisboa),"A mixed bag of varieties went into this soft and fruity wine. It has gentle tannins that are lifted by acidity and black currant fruitiness. With its lifestyle label (a small Vespa motor scooter), it is obviously meant to be an easy-going ready-to-drink wine. And it succeeds.",10.0,87,2,0.9994782402321725
4363,Castell 2014 Castell Trocken Silvaner (Franken),"Smoke and dusty minerals meld into tart, green gooseberry and lime flavors on the palate of this brisk, dry Silvaner. It's a fine-footed wine showing varietally characteristic notes of citrus and fresh herb. Spine tingling acidity leads a brisk finish.",16.0,87,2,0.9994782402321725
4369,Sierra Cantabria 2013 Selección  (Rioja),"Raspberry, plum and floral aromas are clean but nothing special or unusual. This basic Rioja feels sturdy and solid, while flavors of spicy oak accent plum and berry fruit. A medium-long finish with resiny, peppery notes is a touch hot.",12.0,87,2,0.9994782402321725
4372,Villa Wolf 2014 Dry Riesling (Pfalz),"On first whiff, there's a savoriness to this nutty, slightly smoky wine. Aeration reveals fresher tones of blossom and tangerine. Dry in style with crisp, cutting acidity it offers elegance and refreshment at a gentle price.",12.0,87,2,0.9994782402321725
4374,Terras de Alter 2015 Terra d'Alter Red (Alentejano),The style of this wine is fruity with blackberry flavors giving a bright and lively character. Black currant acidity joins in the fruitiness while allowing room for some structured tannins. The wine will be ready to drink from late 2016.,10.0,87,2,0.9994782402321725
4376,Herdade Grande 2013 Audaz Reserva Red (Alentejano),"This is a rich, ripe and full-bodied blend that includes Alicante Bouschet to give the dark color. It has structure and juicy blackberry fruits. The tannins, integrated with the fruitiness, are supple and generous. This is a wine to drink soon, from late 2016.",13.0,87,2,0.9994782402321725
4379,Evel 2012 Tinto Red (Douro),"Made to be consumed young, this is fresh and fruity. It has a layer of tannins that support the red berry and plum fruit tones. The aftertaste is fresh and fruity. Drink now.",13.0,87,2,0.9994782402321725
4386,Palivou 2012 Single Vineyard Selection Agiorgitiko (Nemea),"This is a great example of a variety Americans are still learning to embrace. Plum and cherry aromas and flavors are approachable and soft, but the wine has good tannic structure which shows potential to age. This would be great with lasagna, steak or vegetarian cuisine.",25.0,87,2,0.9994782402321725
4387,Paul Anheuser 2013 Kreuznacher Scheurebe (Nahe),"Dusty mineral and white blossoms perfume this off-dry Scheurebe. It's ethereally light in body, but white grapefruit flavor penetrates the palate. Finishes crisp and dry.",13.0,87,2,0.9994782402321725
4391,Quinta dos Aciprestes 2011 Tinto Red (Douro),"This is a hard, edgy and tannic wine that has a bitter edge overlaying the fruit. It seems tough, although there are hints of ripe berry fruits that are hiding away. Some softening over the next year will offer integration. Drink from 2016.",17.0,87,2,0.9994782402321725
4393,Santa Alicia 2012 Gran Reserva de Los Andes Carmenère (Maipo Valley),"Black cherry, black currant and spice notes are nicely integrated. This has a narrowly defined palate that sings of ripe fruit. Dark, toasty, slightly bitter blackberry is the core flavor on this oaky, peppery, voluminous Carmenère.",15.0,87,2,0.9994782402321725
4394,Sierra Batuco 2012 Reserva Estate Bottled Carmenère (Maule Valley),"Rubber, menthol, black olive and dusty oak aromas dominate the nose on this stable Carmenère. Olive, blackberry and herbal flavors are typical of the variety, while the finish is clean, powerful and in good shape.",12.0,87,2,0.9994782402321725
4395,Thomas Halby 2011 Erdener Treppchen Spätlese Riesling (Mosel),"Fresh cantaloupe aromas shift to savory pressed apple and pear on the palate of this juicy, easygoing Riesling. Semidry in style, it's pleasantly slick and sweet, accented by spice and honey notes. Drink now.",20.0,87,2,0.9994782402321725
4396,Claudia Papayianni 2013 Claudia Viognier-Assyrtiko White (Chalkidiki),"White peach, tropical fruit and citrus typify this curvy white punctuated by fragrant Viognier. The rounded fruit is buoyed by Assyrtiko's brisk acidity.",25.0,87,2,0.9994782402321725
4397,Covila 2010 II Crianza  (Rioja),"Standard red-berry, rubber and spice aromas are straightforward. This is active on the palate, with pinching tannins, snappy acidity and rawness. Tomato, dry oak, currant, red plum and dusty spice flavors finish with firm tannins and moderate heat and burn.",14.0,87,2,0.9994782402321725
4401,Viña Casas Patronales 2012 Reserva Privada Carmenère (Maule Valley),"Concentrated scents of iodine, olive and herbal blackberry set up a loud palate supported by noticeable acidity. This tastes briny and a bit salty, with herbal black plum and blackberry flavors. A note of prune on the finish is offset by vivid acidity.",15.0,87,2,0.9994782402321725
4402,Viña San Vicente 2013 Chungará Gran Reserva Carmenère (Maule Valley),"Raspberry, plum, leather and earth aromas lead to spice tones on the nose. This feels snappy and juicy, while herbs, red plum, red currant and mild oak flavors end with good weight, balance and oak-based spice notes.",14.0,87,2,0.9994782402321725
4407,Ixsir 2011 El Red (Lebanon),"Violet red to the eye, this wine is a blend of 55% Syrah, 35% Cabernet Sauvignon and 10% Merlot. A nose of black cherry and violet prepares the palate for flavors of cassis, cherry conserves, orange zest, licorice and tobacco. Fruit and spice flavors keep each other in check amid velvety tannins. The smooth cherry finish is highlighted by touches of orange zest.",75.0,91,2,0.9994782402321725
4412,Magnum Vinhos 2014 Ribeiro Santo Encruzado (Dão),"Made from one of the great white grapes of Portugal (perhaps in the world), this rich wine, with its floral character, ripe yellow fruits and touches of wood and toast, is impressive and opulent. It has intense fruit flavors and light acidity to give them freshness. The wine is still young now, so enjoy from 2017.",20.0,91,2,0.9994782402321725
4413,Dona Maria-Júlio Bastos 2012 Dona Maria Amantis Reserva Viognier (Alentejano),"Named after a mistress of King João V of Portugal, this beautiful, ripe wine is packed with apricot and juicy mango flavors as well as just the right amount of acidity. It's a rich wine, full in the mouth and generous. The finish has some freshness, although it is the broad flavors that stand out. Drink from 2016.",23.0,91,2,0.9994782402321725
4414,Fitapreta Vinhos 2013 Palpite Reserva Branco White (Alentejano),"Wood aged for a year, this wine is now rich and smooth. It has the lightest touch of toast to balance the apple fresh acidity and squeezed lemon juice. The wine has a mineral, taut texture that will allow it to age longer. Drink from late 2016.",40.0,91,2,0.9994782402321725
4417,Andeluna 2011 Pasionado Cabernet Franc (Tupungato),"A mix of cedary oak, rich berry fruit and spice aromas come together seamlessly on the nose of this ripe, chunky Cab Franc, something Andeluna has been working on for years and now has right. Rooty black-fruit flavors come with plenty of oak spice, chocolate and pepper notes, while the finish is long, spicy and comfortable. Drink through 2020.",62.0,91,2,0.9994782402321725
4418,Azamor 2010 Red (Alentejano),"Still firm in tannins, this has developed into an austere and dark wine. It is serious and solid, with a firm, brooding character and layers of acidity as well as black currant fruits. It is probably ready to drink now.",24.0,91,2,0.9994782402321725
4420,Bodega Tacuil 2013 Viñas de Dávalos Malbec-Cabernet Sauvignon (Salta),"Earthy, stewy aromas of baked berry and tree bark are typical for this winery. This blend of 80% Malbec and 20% Cabernet is dense, layered and shows just enough acidity to stay upright. Baked, stewy flavors of blackberry, beef jerky, pepper and carob finish loamy in feel, with a touch of chocolate and herbal flavor. Drink through 2020.",100.0,91,2,0.9994782402321725
