,title,description,price,points,lda_label,5
16488,Lynmar 2010 Quail Hill Vineyard Bliss Blend Pinot Noir (Russian River Valley),"An enormous Pinot Noir that's rich and ripe in cherries, red currants, licorice, cola and sweet toasty oak, and thoroughly dry on the finish. There's no doubting its layers of complexity, although it's a little warm with alcohol. Could be an ager. Try after 2016.",70.0,91,5,0.9571322241864432
99976,Samsara 2010 Pinot Noir (Sta. Rita Hills),"The raspberry, cherry and vanilla flavors of this Pinot Noir taste sweet, giving it a delicious pie-filling richness. Crisp acidity fortunately provides balancing structure. It's a flashy young wine for drinking over the next five years.",30.0,89,5,0.9571320478030649
95751,De Loach 2009 Durell Vineyard Pinot Noir (Sonoma Coast),"Pinot Noir just doesn't get richer than this. It floods the mouth with ripe flavors of raspberries and cherries, with fascinatingly earthy things, like truffles and pine cones. Vibrant acidity and a hint of furry tannins give it a fine structure. This upscale Pinot Noir is drinkable now and should evolve over the next six years.",44.0,94,5,0.9571316316940084
18876,Foxen 2011 Julia's Vineyard Pinot Noir (Santa Maria Valley),"Enormously rich, showing cola, black cherry pie filling and even some dark chocolate notes. There's a soft sweetness of fruit and oak that suggests drinking this lovely wine now. You can't go wrong with a grilled steak, or carne asada.",60.0,92,5,0.9571316087167876
114149,Hartford Court 2011 Jennifer's Pinot Noir (Russian River Valley),"Grown in the cooler Sebastopol Hills part of the southern valley, this Pinot is a great success for the vintage. It's refreshingly keen in acidity, with some firm tannins framing ripe, savory raspberry and cherry fruit flavors, edged with smoky oak. Delicious now, but give it until 2019–2020 in the cellar.",70.0,92,5,0.9571309893719349
52437,Sanford 2006 Sanford & Benedict Vineyard Pinot Noir (Sta. Rita Hills),"A beautiful Pinot Noir, showing off the variety's rich velvety, texture and the way it seduces the palate. Balancing in the tension between acids, tannins and oak, it shows deliciously ripe flavors of red and black currants, cherries and dusty spices.",48.0,93,5,0.9571308761434851
19976,Olabisi 2009 Gratitude Vineyard Cabernet Sauvignon (Howell Mountain),"At the age of four-plus years, this 100% Cabernet is not showing well. It's very tannic and dry, with mouthwatering acidity and a brittle mouthfeel. The flavors are elusive, suggesting black currants, oak and minerals, although it certainly is elegantly structured. It might improve by cellaring until 2022.",125.0,88,5,0.9571308065952185
24376,Olabisi 2009 Gratitude Vineyard Cabernet Sauvignon (Howell Mountain),"At the age of four-plus years, this 100% Cabernet is not showing well. It's very tannic and dry, with mouthwatering acidity and a brittle mouthfeel. The flavors are elusive, suggesting black currants, oak and minerals, although it certainly is elegantly structured. It might improve by cellaring until 2022.",125.0,88,5,0.9571308065952185
112879,Longboard 2010 Mavericks Goosechase Vineyard Cabernet Sauvignon (Alexander Valley),"This is a seriously good Cabernet. You can stand it against anything in California and it will acquit itself with pride. It shows the soft tannins and herbaceousness of Alexander Valley, but is rich in blackberries, cherries and mocha, with a long, spicy finish. The result is a deliciously complex wine, dry, full-bodied and rich. Drink now–2016.",65.0,92,5,0.9571306568426553
8276,Calera 2006 Mt. Harlan Cuvée Pinot Noir (Mount Harlan),"A nice, dry, polished Pinot Noir that will drink well with a wide range of foods. It has crisp acids, firm tannins and ripe flavors of herb-infused cherries, raspberries, red currants, cola and spices. Drink now.",30.0,87,5,0.9571303717446198
45932,Ojai 2007 Fe Ciega Vineyard Pinot Noir (Sta. Rita Hills),"Too young now, a tight wine whose oak, acidity, alcohol and fruit are all over the place. The cherry, currant, cola, beef jerky and Asian spice flavors are quite intricate and delicious. There's a dry, elegant wine in here that's just waiting to bust out and come together after 4–5 years in a good cellar.",45.0,90,5,0.957130139308112
57964,McManis 2009 Cabernet Sauvignon (California),"A nice Cab for the price due to the full-bodied richness and ripe fruity flavor. It's big in blackberry jam and spices, with a coating of smoky oak. Easy to find, with 115,000 cases produced.",11.0,85,5,0.9571300765919899
43408,Robert Young 2005 Scion Cabernet Sauvignon (Alexander Valley),"A fine Cabernet that defines Alexander Valley's benchlands. It's entirely dry, a subtle wine whose herb-tinged blackberries, cherries and cedar turn increasingly complex in the glass. Shows a lightness and airy feeling that differentiates it from the heavier cult Napa style. Already throwing some sediment, so you might want to decant it before serving.",58.0,93,5,0.9571300610422682
41192,Joseph Phelps 2008 Insignia Red (Napa Valley),"A glamorous wine, rich and complex, with lots going on. Lacks perhaps some of the depth of, say, the '03 and '04, more on a par with the 2007, but still a very fine Insignia. With rich blackberry and cassis flavors wrapped into thick tannins and fine new oak sweetness, it's nowhere ready to drink now. Give it a rest until 2015.",200.0,93,5,0.9571299066954769
90833,Work 2004 Zinfandel (Howell Mountain),"Made in an exotic style, this Zin is ultra-concentrated in fruit and rich in tannins, in the way of a Howell Mountain red wine. It's complex in spicy currants, Dr. Pepper, Tabasco, chocolate and anise. A little soft in acidity, but should mellow out for years.",29.0,88,5,0.957129371875764
74656,D.R. Stephens 2008 Moose Valley Vineyard Cabernet Sauvignon (Napa Valley),"Here's one of the most ageworthy wines of the vintage. A 100% Cabernet, its grapes come from a vineyard in eastern St. Helena, off the Silverado Trail. Cab's usual blackberries and cassis are there, along with classic elements of green olives and herbs, with a funkiness that adds an umami tang. Very finely constructed, very complex, spicy and delicious. Give it six years, at least.",125.0,95,5,0.9571272273063374
112864,Zotovich Cellars 2010 Estate Grown Syrah (Sta. Rita Hills),"Everything about this Syrah works. It's dry, crisp in acidity, elegantly tannic and, above all, superbly drinkable, with subtle but powerful cherry, currant, cola, bacon and sandalwood flavors. Feels delicious and important, with a bit more weight than a Pinot Noir.",48.0,92,5,0.9571243105212377
9643,Calera 2007 Mills Vineyard Pinot Noir (Mt. Harlan),"Typically Calera's most luscious, delicious wine in youth. The year 2007 was kind, and the result is a Pinot rich in cherries, raspberries, licorice and cola, wrapped into a silky texture, with near perfect acids and tannins. As good as it is now, it should develop over the next 6–8 years.",45.0,94,5,0.9549964583999645
100827,Estancia 2005 Stonewall Vineyard Pinot Noir (Santa Lucia Highlands),"This is a very good Pinot Noir that shows how well the appellation can balance the variety. It has lush cherry, blackberry, tea, cola and cocoa flavors, and a rich, silky texture. Could develop bottle complexity over the next six years.",25.0,88,5,0.9549952408578274
104979,Keller Estate 2007 Precioso Pinot Noir (Sonoma Coast),"A dazzlingly good Pinot Noir. Hard to exaggerate the precision of flavor and structure. Shows the massively ripe character of the vintage, with a starburst of raspberries, cherries, cola, minerals and spices, while the acidity and tannins are just about perfect. This crowd pleaser is just extraordinary now, and should develop in the bottle over the next six years.",75.0,95,5,0.9549951572510759
101014,Pisoni 2006 Estate Pinot Noir (Santa Lucia Highlands),"Exceptionally fine. Effortlessly combines the impressive power and authority the vineyard is known for with sensual elegance. The flavors of currants, cherries, cola, balsam and clovespice are mouth-watering. Such is the balance of tannins, acids, oak and all other parts that the wine should improve over the next six years, then hold for several more.",60.0,94,5,0.9549949442410613
105248,Pure Cru 2009 Cabernet Sauvignon (Napa Valley),"Classic Napa Valley Cabernet, this is dry, tannic and ripe, with delicious blackberry and cassis liqueur flavors that finish with style and elegance. Scores high in the deliciousness factor, although it's a bit lacking in substance to age. Drink up over the next year or two.",42.0,90,5,0.9549949381776347
114327,Beaulieu Vineyard 2001 Coastal Pinot Noir (California),"Here's a Pinot with some varietal character, namely silky tannins, soft acids, and flavors of cherries and cola. Goes the extra mile with some additional depth of flavor and pretty oak, but it's awfully hard to get a good Pinot at this price.",11.0,85,5,0.95499490141577
90576,Cameron Hughes 2009 Lot 246 Cabernet Sauvignon (Napa Valley),"A great Cabernet for drinking now with upscale dishes. Production was 2,700 cases, but it's worth a search. Tastes classy and elegant, with rich blackberry, currant, anise and oak flavors that are dry and complex. For this price, it's a huge value.",22.0,91,5,0.9549943372886819
16032,Maroon 2007 Maroon Vineyard Cabernet Sauvignon (Napa Valley),"Marked by strong, ripe fruit, this Cab is a bit one-dimensional. It offers waves of blackberries, cherries, raspberries and chocolate, with a rich coating of sweet, smoky oak, and has a soft, melted mouthfeel. Seems at its best now.",60.0,87,5,0.954994310214423
24074,Maroon 2007 Maroon Vineyard Cabernet Sauvignon (Napa Valley),"Marked by strong, ripe fruit, this Cab is a bit one-dimensional. It offers waves of blackberries, cherries, raspberries and chocolate, with a rich coating of sweet, smoky oak, and has a soft, melted mouthfeel. Seems at its best now.",60.0,87,5,0.954994310214423
44361,Davis Family 2007 Guyzer Block Syrah (Russian River Valley),"This is a big, strong, gutsy Syrah, a powerhouse of jammy blackberries, currants, bacon, pepper and sandalwood. It's completely dry, with rich, thick tannins and a long, spicy finish. Good now, with proper fare, and should glidepath through the next six years.",38.0,91,5,0.9549941520015397
98765,Twenty Bench 2010 Cabernet Sauvignon (Napa Valley),"For the price, you get a Cabernet that shows some pretty good Napa character. It's ripe and forward with black currants with tough tannins and a hit of sweet oak. Lots going on, and could even age for a few years. If you drink it now, give it a couple hours of airing.",22.0,90,5,0.9549941302543755
109806,Twenty Bench 2010 Cabernet Sauvignon (Napa Valley),"For the price, you get a Cabernet that shows some pretty good Napa character. It's ripe and forward with black currants with tough tannins and a hit of sweet oak. Lots going on, and could even age for a few years. If you drink it now, give it a couple hours of airing.",22.0,90,5,0.9549941302543755
97189,Loring Wine Company 2012 Clos Pepe Vineyard Pinot Noir (Sta. Rita Hills),"There's a subtle difference between this Pinot and Loring's eight other vineyard-designated 2012 Pinots. But by a hair, this is the best and most compelling, delicious in blackberries, blueberries and cherries. It's hard not to drink the entire bottle now, with its tantalizing acidity and soft but intricate tannins. And yet this gorgeous wine will develop bottle complexity until 2020 or 2021. The vineyard is in the sweet spot of the Santa Rita Hills.",50.0,94,5,0.9549941132945875
